DATE,AVG,STD
2006-04-07,787.2974093918272,361.2089898577746
2006-04-08,792.5755432100977,359.6730651552638
2006-04-09,790.9049253639605,358.37037083055736
2006-04-10,790.7794326716901,362.200381447846
2006-04-11,790.6173448857494,366.67582052930794
2006-04-12,789.7422534056444,366.7666342745725
2006-04-13,788.8520989698836,363.8024729627059
2006-04-14,789.8684551099036,361.21691928693815
2006-04-15,790.9305946789863,360.94974522411275
2006-04-16,786.4336206659434,358.03211143349483
2006-04-17,784.7822874865898,358.3379353950975
2006-04-18,780.7602144607727,359.3990907017316
2006-04-19,773.734016921053,359.181376034838
2006-04-20,751.1987511901463,348.2618330757324
2006-04-21,751.8879110799838,350.42658895899206
2006-04-22,748.740955245736,343.3533033168443
2006-04-23,748.1524238327225,341.6982316152005
2006-04-24,752.5886949456294,343.1557545666616
2006-04-25,753.4141201632998,342.8935381930994
2006-04-26,754.3560935290212,337.36121165601475
2006-04-27,750.2459993866796,334.2292721809287
2006-04-28,750.0189351143453,336.43703509196956
2006-04-29,753.9629072899168,335.61674073009726
2006-04-30,752.463597883871,336.41722747361575
2006-05-01,750.8114214041558,336.3539968754794
2006-05-02,752.8264405786306,338.23892007472733
2006-05-03,753.7317244243866,338.6136248034606
2006-05-04,759.6986824855958,346.7943680128647
2006-05-05,758.8734962304893,347.43570059737675
2006-05-06,762.9801335615533,351.2915597650418
2006-05-07,757.2888960145415,343.5054871693815
2006-05-08,756.8249617776046,341.7773333162218
2006-05-09,755.9192360679613,343.85729911166476
2006-05-10,753.5186788845172,345.2404752786779
2006-05-11,749.575772075547,343.06435221950295
2006-05-12,746.2325565522385,340.17017162531204
2006-05-13,730.4530857166222,329.38613382604944
2006-05-14,720.6556443582226,321.10239309025695
2006-05-15,716.2287203584681,316.9206062299031
2006-05-16,717.126558749979,314.5105377114057
2006-05-17,714.8906985999351,312.92192817376326
2006-05-18,713.8468092548369,309.1272350133974
2006-05-19,710.0732019446768,304.97836182332446
2006-05-20,706.5646275068528,304.8897640007112
2006-05-21,701.4710194063547,300.37478487953894
2006-05-22,700.2707903275185,297.92805838686513
2006-05-23,695.9976571599464,294.3413532872073
2006-05-24,698.3618400952249,295.95040753145423
2006-05-25,693.0709811503816,292.2105719668284
2006-05-26,685.7994488505641,287.30395632361035
2006-05-27,682.3820366972294,281.3741811903362
2006-05-28,678.1499026146761,277.11492866838057
2006-05-29,668.5144155741561,274.3771621310705
2006-05-30,658.8631357477647,277.26347931396305
2006-05-31,662.1635194759539,277.81922064119755
2006-06-01,653.1420641309448,265.05213777360046
2006-06-02,650.8789269518563,261.809697539017
2006-06-03,649.8741222455561,252.656457655664
2006-06-04,648.6173963654804,250.13493934807812
2006-06-05,647.1386067239362,246.26329815039068
2006-06-06,649.1194516406798,242.90457405619648
2006-06-07,647.2781033773226,242.35936794731404
2006-06-08,644.7278409717396,238.69634316172397
2006-06-09,644.9170983264091,246.57679745005356
2006-06-10,647.586800704774,252.08324829974748
2006-06-11,648.3308584913761,254.00970507537028
2006-06-12,643.0861545539444,249.9130711358375
2006-06-13,648.8648070705223,242.69290761879276
2006-06-14,657.0846199759668,244.2801424980377
2006-06-15,655.0084887036452,235.03454098176144
2006-06-16,657.5284626886878,238.99169406907984
2006-06-17,657.5589409800255,244.3457152553137
2006-06-18,663.5926069947324,241.01605449320206
2006-06-19,658.1894380068051,253.0868284065047
2006-06-20,663.8525590303628,239.92236524770078
2006-06-21,655.2847327504185,247.1845327990152
2006-06-22,661.1316090200379,243.2794417344867
2006-06-23,664.413994095335,247.1416157800365
2006-06-24,671.2709240461563,255.04514963036266
2006-06-25,666.1071819226302,248.86220320022247
2006-06-26,669.4591299689287,248.59307868983973
2006-06-27,671.7902455819977,246.55496100089783
2006-06-28,674.5707042166725,248.4616330740121
2006-06-29,675.0897156758662,250.99146963872255
2006-06-30,669.6940006962169,256.36570125007376
2006-07-01,674.9748382520652,262.29599883303746
2006-07-02,680.2120066076697,258.98062289533385
2006-07-03,685.0926806863267,257.2862190297957
2006-07-04,685.174149373424,252.65244849919708
2006-07-05,692.77523553318,244.73256692288538
2006-07-06,684.9713735989204,265.77320835138664
2006-07-07,688.1578674791947,254.58081238745257
2006-07-08,692.908582851564,257.6063393064998
2006-07-09,691.567199769042,265.3376613714251
2006-07-10,688.9791021421673,272.4806992398987
2006-07-11,690.3498910870572,272.1564785105875
2006-07-12,698.4542008264369,265.05983391331785
2006-07-13,695.6173945987949,270.3426294547674
2006-07-14,697.6548087179425,272.82209922271335
2006-07-15,683.7319239268526,269.98168518977593
2006-07-16,690.3139256209529,264.6002555193602
2006-07-17,693.4728470348776,265.38212299497206
2006-07-18,704.1751183031806,256.7867428680994
2006-07-19,707.478244450778,264.0274279984695
2006-07-20,724.4525258352642,279.4033544140263
2006-07-21,731.6632348453147,287.79749596335006
2006-07-22,725.3889210596503,287.76250428468904
2006-07-23,742.4647610115351,298.39345773417847
2006-07-24,739.4812394305245,287.84070372143884
2006-07-25,754.2375932757388,289.47818261720147
2006-07-26,751.4493014285672,290.7575430092451
2006-07-27,754.5675413929489,310.30207296237836
2006-07-28,782.0331290800582,287.5139617176953
2006-07-29,773.3789429335001,294.28612204119145
2006-07-30,762.5100580496495,289.7608067688655
2006-07-31,761.6635905579028,294.05776384638494
2006-08-01,766.6557135203749,298.2859682107126
2006-08-02,767.32285464025,301.8966457612342
2006-08-03,768.2116917459487,299.28186546552615
2006-08-04,768.6275766469282,293.42593261495387
2006-08-05,769.830720383509,290.7478916577459
2006-08-06,771.7240952692064,295.9134302979181
2006-08-07,768.7611616088741,296.7342959659525
2006-08-08,771.9397033054912,295.1509363663922
2006-08-09,768.4003084540392,298.8395062268434
2006-08-10,767.3828626884708,288.58244449583316
2006-08-11,770.0751808132712,283.49035169479015
2006-08-12,753.4924424678888,289.48600064256226
2006-08-13,758.202064167112,292.9246400260052
2006-08-14,766.5110613363663,284.9651784542574
2006-08-15,763.8083826346384,282.51091263332614
2006-08-16,762.7320691071322,289.440535710132
2006-08-17,760.4961449955886,290.06206635043094
2006-08-18,759.545333948865,288.30962030744803
2006-08-19,757.5686533555561,284.57239312514395
2006-08-20,759.3358018957193,286.75827808167173
2006-08-21,753.0166841212691,286.8991004909123
2006-08-22,752.0305443145221,290.5626409413852
2006-08-23,758.2900499301783,279.27388537295974
2006-08-24,747.0773534300083,278.68540018528137
2006-08-25,720.9195497933868,294.01915186823743
2006-08-26,711.4744559686044,298.85948018186355
2006-08-27,742.4049627702166,284.6901797825103
2006-08-28,743.4286828072843,283.65421889233187
2006-08-29,741.5177909385225,282.956947538797
2006-08-30,738.5760506083926,285.65251971599747
2006-08-31,733.264539163733,286.59778139147517
2006-09-01,738.4278014215116,274.8973803605435
2006-09-02,744.9842450766383,275.79951057512926
2006-09-03,742.4680490175028,276.6316101970079
2006-09-04,735.9999465034798,271.5776547884052
2006-09-05,737.9616948753264,268.73494846920323
2006-09-06,738.0762573189335,263.57407701157496
2006-09-07,718.7709905428999,274.6670600423214
2006-09-08,719.4534241088576,272.16829741979313
2006-09-09,718.990131809436,270.00511307275167
2006-09-10,720.1597621314469,271.68317043628963
2006-09-11,721.7697907067306,268.0971250897164
2006-09-12,729.7372122333927,250.24038463151194
2006-09-13,718.4263355879524,261.36013529020704
2006-09-14,715.3377879223194,263.2208185549974
2006-09-15,714.8163087526484,267.4084757885065
2006-09-16,715.5718349820462,270.6195225638288
2006-09-17,718.3458672801393,261.64791343627303
2006-09-18,723.7793971782419,254.56652608851834
2006-09-19,716.4955057784772,266.3480668664133
2006-09-20,720.878377510163,255.14402337938716
2006-09-21,711.077013649708,243.52905032239585
2006-09-22,707.961558070639,238.58361835814614
2006-09-23,700.5464776101483,240.11626907946018
2006-09-24,697.2324857639768,239.63342847641206
2006-09-25,693.9507269606233,242.29552370420626
2006-09-26,681.3498464904804,253.72061015258504
2006-09-27,680.440417360703,249.19425850045147
2006-09-28,678.2647079822281,248.12293144786508
2006-09-29,678.2908953779229,235.66729149216167
2006-09-30,684.5735329908181,228.53931404035626
2006-10-01,682.3422053577535,223.87434181643727
2006-10-02,677.088483747328,222.44015023120966
2006-10-03,669.3739586456242,223.06752885242207
2006-10-04,663.673291498203,226.77696828334516
2006-10-05,663.589751343927,232.3330180963329
2006-10-06,664.6588183164195,223.76123441994739
2006-10-07,662.0796401090917,222.71914005979784
2006-10-08,664.0169308698596,223.07114685576892
2006-10-09,662.8559193297003,221.47861720198173
2006-10-10,666.1320752412942,223.40359273408092
2006-10-11,664.9501768877635,223.49708611768577
2006-10-12,672.0533703829939,228.55773180196766
2006-10-13,678.3857129706563,231.9083240452689
2006-10-14,678.9416305214804,232.52091939250823
2006-10-15,691.5601512371818,240.76372845008254
2006-10-16,694.1854635675666,239.38556097273712
2006-10-17,695.4314422441068,238.04754367222372
2006-10-18,698.4820312976882,237.82994482966734
2006-10-19,698.8698984620682,233.4182925945277
2006-10-20,703.8834215714061,228.56248481740306
2006-10-21,712.2615725886938,231.43619336777076
2006-10-22,725.7875905705639,246.02662989673664
2006-10-23,738.7158612442577,264.7334691415489
2006-10-24,740.463882143785,269.2633173607748
2006-10-25,745.7115430161834,275.1945472918949
2006-10-26,751.6491793433811,285.9567044566896
2006-10-27,749.7906531718845,285.37410253808946
2006-10-28,744.5694497361119,293.38476963472704
2006-10-29,750.6447707898528,282.43381618481754
2006-10-30,785.4221421260237,327.1426798972004
2006-10-31,780.4324099423452,328.4300356774072
2006-11-01,766.0239533216072,303.51953442634306
2006-11-02,755.0239923302779,286.54032653054406
2006-11-03,750.0575000355434,277.03256333874117
2006-11-04,757.7274474811952,285.60396507070175
2006-11-05,759.7390060820923,294.6681892837463
2006-11-06,759.7294169586223,286.88830531073006
2006-11-07,758.8927309721566,287.05482587634475
2006-11-08,759.6660346613742,287.0449310518532
2006-11-09,747.756212956554,260.4862335598053
2006-11-10,760.565886845458,282.4000929672083
2006-11-11,756.7099427425818,267.47037849177445
2006-11-12,748.4871702613614,250.64984008807332
2006-11-13,748.9381889535606,250.0005806408156
2006-11-14,744.4163401650446,240.96050972901074
2006-11-15,745.9220648420646,237.9379337146971
2006-11-16,742.9412676522766,233.63858737473635
2006-11-17,743.8402817785316,226.12855359849854
2006-11-18,748.5833849607336,226.21181384651024
2006-11-19,756.5042423514719,228.6804836747113
2006-11-20,765.1652085677291,229.1300886546711
2006-11-21,770.539031259443,224.50674303167378
2006-11-22,778.9680353334738,230.21406768064105
2006-11-23,782.4513077448222,235.0720685130716
2006-11-24,782.472862285879,241.21588260256988
2006-11-25,777.6691529352603,244.30804924342203
2006-11-26,784.8933608763296,264.2882124148504
2006-11-27,782.5296104424772,280.9723488906768
2006-11-28,773.4027489117503,289.64730499963116
2006-11-29,765.3496056636551,281.61004614138795
2006-11-30,764.8038718190049,250.39061007784267
2006-12-01,788.0228602055779,249.59090154362966
2006-12-02,801.7321882219268,263.5604562781688
2006-12-03,799.8899078286499,262.3790908704922
2006-12-04,785.6197058203811,250.43168848393083
2006-12-05,771.2742932811975,236.93637824658455
2006-12-06,759.3245865247735,227.45289792689937
2006-12-07,744.3831532215273,219.9784004958604
2006-12-08,730.0062172902084,217.41274695696873
2006-12-09,725.912135068193,219.82331993937976
2006-12-10,720.299481683055,224.67655571794552
2006-12-11,733.2342440616435,215.48253368666275
2006-12-12,737.996294367128,217.6599599118343
2006-12-13,733.0224288943672,215.4545248675219
2006-12-14,720.5157571278611,213.31289561374328
2006-12-15,715.7393039644626,215.08719766656168
2006-12-16,715.0693276773085,217.46592503173093
2006-12-17,717.9705131428512,219.51208651172323
2006-12-18,742.2180031983098,223.3920015409454
2006-12-19,746.4298886228073,224.67529044703852
2006-12-20,751.3214468016397,220.700553935344
2006-12-21,767.1459493959985,215.83587541916697
2006-12-22,773.265548521922,207.40193909345717
2006-12-23,786.9743281740198,202.8044469885503
2006-12-24,793.3524997320674,198.75253047129218
2006-12-25,797.1859871715753,196.72399456387035
2006-12-26,794.1052123678755,190.414558812494
2006-12-27,802.8687795941015,174.94620435030546
2006-12-28,800.30403677465,176.35120983066372
2006-12-29,794.7354166424398,166.5980101767134
2006-12-30,801.2540156187825,171.41618762307564
2006-12-31,800.4989633233686,169.03775458512692
2007-01-01,800.5955126914608,162.56966928757714
2007-01-02,808.7349090105672,163.785676366976
2007-01-03,814.6066995606216,162.92259048232972
2007-01-04,823.0204329692822,153.2711621563799
2007-01-05,797.6188187250505,202.35876660497163
2007-01-06,838.450567421726,164.96745668742315
2007-01-07,837.4670317932885,168.13163170311498
2007-01-08,833.3364920478903,164.27761213456822
2007-01-09,822.0874038076595,166.42153013511947
2007-01-10,818.2841035311135,159.3911470076096
2007-01-11,829.207854349375,150.58130264549317
2007-01-12,826.5875218937585,150.30825234028512
2007-01-13,825.2002310815492,151.39546513709917
2007-01-14,835.8702698494933,149.117433311389
2007-01-15,855.9691102689335,141.39426577382795
2007-01-16,877.3533888847146,150.4304454785194
2007-01-17,877.2581753765068,182.01300653024043
2007-01-18,875.646976129965,196.28318244848367
2007-01-19,891.5848736313926,176.34833953129896
2007-01-20,861.9444444444445,177.56953949938793
2007-01-21,877.662123347935,157.79873533378895
2007-01-22,886.1111111111111,157.49387603222647
2007-01-23,857.5062506414523,163.21217017456004
2007-01-24,869.7300181892177,166.04229188805044
2007-01-25,868.2160499457854,144.06413766449475
2007-01-26,884.2144366530006,140.22977602685785
2007-01-27,885.9866491639181,135.04557563296063
2007-01-28,885.0883101323425,133.61534573560394
2007-01-29,888.4421425082533,135.90869507857002
2007-01-30,890.6012875166247,139.86021617485358
2007-01-31,884.5356381944779,138.27473219953606
2007-02-01,893.5297524812102,148.48438126574945
2007-02-02,888.968893869393,148.4648253567704
2007-02-03,893.9094758826903,160.36812424625782
2007-02-04,909.9255616023379,165.27100393648118
2007-02-05,918.3069102158637,174.19310223453695
2007-02-06,925.9421774806376,179.54575550773777
2007-02-07,912.9587843638177,162.2125660055907
2007-02-08,910.1531195618429,150.09147800445157
2007-02-09,906.824121074861,141.12468908790686
2007-02-10,903.7252947400541,133.42663630130014
2007-02-11,904.3734765064374,138.19823598341253
2007-02-12,905.7170529637301,143.31671478274333
2007-02-13,906.921219420471,145.42589800881518
2007-02-14,899.2063142255655,142.93780304063486
2007-02-15,900.0,140.34679270372453
2007-02-16,901.5198030368024,140.96703503173714
2007-02-17,904.8272142241829,143.2595486368141
2007-02-18,909.3007229915409,147.6340805478666
2007-02-19,909.1604009651727,155.4890135830163
2007-02-20,907.9807693768719,154.1532492352225
2007-02-21,890.2777777777778,156.4401928873053
2007-02-22,893.0555555555555,141.15730871077537
2007-02-23,883.3888888888889,133.05894219767956
2007-02-24,870.2313411828948,148.5386604917253
2007-02-25,864.0764860968554,158.8647110913909
2007-02-26,855.0213463968227,181.71569393245008
2007-02-27,828.8293086744175,192.29824414025933
2007-02-28,825.3176856022828,199.14179084343746
2007-03-01,799.1869798508652,194.99159628213337
2007-03-02,786.7297175841247,189.49088454651442
2007-03-03,785.5690409447756,186.9681041437503
2007-03-04,784.0469375995913,184.06438744047034
2007-03-05,795.2242287617657,185.28364384647548
2007-03-06,795.4889548520964,181.18223271149307
2007-03-07,800.326523252101,164.01684623137254
2007-03-08,807.4491060271035,150.076407010852
2007-03-09,820.4149111764159,141.67241940711813
2007-03-10,839.5836081936195,138.11613385689392
2007-03-11,850.5951042099862,137.79973325337824
2007-03-12,859.4437358189015,133.7229708693715
2007-03-13,852.5156395860085,126.99522917447855
2007-03-14,856.8887290557461,135.03110047674477
2007-03-15,858.6553866436966,137.26873878126048
2007-03-16,852.2777777777778,131.31548337054357
2007-03-17,853.0257352927919,146.05361173742924
2007-03-18,838.5792669582316,137.5249271409401
2007-03-19,833.1451514109896,137.04752489849233
2007-03-20,832.0875220406912,138.88332185841196
2007-03-21,835.6574074060186,144.3052798848352
2007-03-22,843.2777777777778,142.26376346442453
2007-03-23,842.2222222222222,154.0943273725385
2007-03-24,831.0885691738889,158.93566613888163
2007-03-25,825.6008074100833,158.7953774460504
2007-03-26,814.8482343167808,154.01903215913924
2007-03-27,811.0266273716182,160.8268762811739
2007-03-28,810.1908959308523,160.86634629146522
2007-03-29,778.8479284997183,207.91465174714415
2007-03-30,782.4954852504557,193.4478130118901
2007-03-31,789.3192545508748,191.47155678820593
2007-04-01,794.4497383554707,193.87290767856484
2007-04-02,793.8591965258215,197.09377167525057
2007-04-03,788.0076506956817,206.3393827852853
2007-04-04,786.0116551838483,219.99508736038342
2007-04-05,794.9956368337321,203.73033539909136
2007-04-06,802.363605249523,204.82016885353858
2007-04-07,780.0918913723408,250.0929527164136
2007-04-08,810.6143836941876,213.50993238652467
2007-04-09,805.7876575722594,227.0485931581747
2007-04-10,799.667126004855,225.52177542442217
2007-04-11,799.4980777313623,225.1933547939678
2007-04-12,802.5576059671001,226.01209981406927
2007-04-13,798.9952114256074,239.11242402564798
2007-04-14,800.3596279861271,244.89446354735375
2007-04-15,795.4179000696912,240.06261833908354
2007-04-16,795.2254364797668,237.5750567734029
2007-04-17,790.304027833493,222.66257819326427
2007-04-18,769.759321919406,218.01766510409328
2007-04-19,765.3524897687798,217.18528877309348
2007-04-20,770.4077228125979,216.8070179042256
2007-04-21,780.4977879610619,218.56756778603017
2007-04-22,770.2126140897471,215.41366210620282
2007-04-23,777.4334063935453,227.72639891445223
2007-04-24,769.3643083103525,221.35894722562531
2007-04-25,771.7023066335039,227.8609705123819
2007-04-26,764.1219014315602,218.01761029361438
2007-04-27,764.667963139517,214.20087333444653
2007-04-28,766.9953642191055,214.40520048775352
2007-04-29,765.3641969982048,212.27298769334232
2007-04-30,737.3973222311909,202.65381536958466
2007-05-01,748.0807366753534,200.31131434235172
2007-05-02,760.9097167303456,207.4322582559845
2007-05-03,762.9932373361709,200.8634296172477
2007-05-04,762.4777246656857,201.72509392712715
2007-05-05,763.8888888888889,213.32392919087184
2007-05-06,760.9228393689986,214.487408107979
2007-05-07,753.502057674135,208.41962910637133
2007-05-08,749.551978109977,204.53688488669414
2007-05-09,744.1666666666666,211.24137063242767
2007-05-10,736.7222222222222,208.13024916451704
2007-05-11,733.448067631527,212.19437232285145
2007-05-12,729.1986829781628,216.6896569187878
2007-05-13,715.0365002898959,217.4714813497365
2007-05-14,709.8976608175708,214.73003172876253
2007-05-15,720.064877739625,200.21699005561547
2007-05-16,723.2390390420975,199.16591541310663
2007-05-17,729.617239290892,192.55474023618262
2007-05-18,719.2736626124066,190.9939280032144
2007-05-19,710.2861991450716,187.38484593339288
2007-05-20,705.9666174651081,182.75886916659408
2007-05-21,705.2407407393518,177.19539349695714
2007-05-22,703.8205468311351,175.91373812444246
2007-05-23,700.1910493821435,187.23932530983632
2007-05-24,699.7444444438578,189.30298824348662
2007-05-25,693.0834520396879,176.87347640282346
2007-05-26,690.1367611357396,176.73798052808527
2007-05-27,684.8881849443563,165.0924226987969
2007-05-28,687.6141040012096,157.9179159202628
2007-05-29,888.1713286682427,853.4853207582132
2007-05-30,1079.2961760437738,1662.08744772587
2007-05-31,699.5168951399803,147.9543937451901
2007-06-01,700.0614237578935,141.20607449680992
2007-06-02,710.9376526305614,125.81480951046606
2007-06-03,713.1316889141843,122.03796604181966
2007-06-04,712.8548644335348,119.86562247169333
2007-06-05,715.6240374105232,119.94676044777461
2007-06-06,712.4856972253059,120.13838718400545
2007-06-07,728.9444444444445,131.68585186058112
2007-06-08,735.0,115.28949070347508
2007-06-09,757.9016564894506,112.53017452201878
2007-06-10,756.7351289960717,111.21598548553281
2007-06-11,757.7777777777778,112.88172549450724
2007-06-12,755.1967592565683,112.4885211951267
2007-06-13,761.9945338593596,111.13590657759855
2007-06-14,757.3512349801185,119.12269225450882
2007-06-15,776.3719804129491,104.73151579790341
2007-06-16,803.2445227274064,111.04485986620746
2007-06-17,803.404057835474,110.33492593004125
2007-06-18,807.8391566390465,109.05019067410747
2007-06-19,816.9933111949075,107.55974369885753
2007-06-20,817.2466758633012,100.77673615438943
2007-06-21,812.9070255558264,92.8625211028981
2007-06-22,805.5463586902162,108.34953750208525
2007-06-23,818.7541385901843,116.801368729404
2007-06-24,830.7318182290111,101.92957919472181
2007-06-25,843.6666666666666,92.53047546019036
2007-06-26,847.1018516969824,92.8998684430347
2007-06-27,845.7304527808164,94.83798967048244
2007-06-28,833.0555555555555,98.23637718518093
2007-06-29,844.7222222222222,98.0429642529548
2007-06-30,836.8134496372006,99.63633404198409
2007-07-01,840.3158437280903,100.53615712659789
2007-07-02,835.8485976575687,104.57264685396247
2007-07-03,838.5908288348269,94.82576404741317
2007-07-04,822.4840412024646,87.75927035291821
2007-07-05,816.2508417495561,93.89719091618721
2007-07-06,828.3333333333334,84.70537173048709
2007-07-07,838.30484330412,78.83809927518604
2007-07-08,834.1212809177548,74.50376613816168
2007-07-09,828.9535043604058,75.84844340789083
2007-07-10,832.519192996241,79.87983863297167
2007-07-11,836.2655231646181,86.30539817814294
2007-07-12,811.4444444444445,93.77823854547151
2007-07-13,801.6936936929388,86.30874002130713
2007-07-14,795.3998333489491,84.2254207951069
2007-07-15,821.7765342182101,112.04209832398892
2007-07-16,804.7253328062937,87.11318404333214
2007-07-17,800.9513522036741,85.0163238881835
2007-07-18,808.9444444444445,94.88910031202052
2007-07-19,796.1666666666666,86.00597524461762
2007-07-20,792.9427609423018,89.09304601870275
2007-07-21,796.2592592578704,99.00015934300146
2007-07-22,782.4074074065185,102.17725795790531
2007-07-23,782.0,98.57428107213812
2007-07-24,784.709339635737,94.25328626875688
2007-07-25,801.0432100137174,135.86297446912897
2007-07-26,784.3333333333334,116.5036956972229
2007-07-27,787.7706289942946,113.97733782694291
2007-07-28,797.8805781171915,118.78031783585065
2007-07-29,836.3817390134615,169.7833799912197
2007-07-30,825.5026676292305,113.26357691919837
2007-07-31,851.5277777777778,115.36517771145269
2007-08-01,872.8389881082041,139.840644982591
2007-08-02,900.261911564809,171.92591888972643
2007-08-03,1007.8156538843541,210.22407650911046
2007-08-04,1081.6854091626806,284.0082390889319
2007-08-05,1119.536599206009,317.44932620659
2007-08-06,1212.860655823525,337.5579695780587
2007-08-07,1273.317090982034,377.0086068657717
2007-08-08,1330.2175925919848,427.6221065411806
2007-08-09,1433.6666666666667,395.95061420445967
2007-08-10,1486.1228070171398,456.98225004301634
2007-08-11,1555.6111108796295,495.37565897748925
2007-08-12,1578.3849208305971,501.53724390467863
2007-08-13,1597.7323631611075,499.21218765628976
2007-08-14,1595.6712424815232,525.9596373379891
2007-08-15,1607.1296919573276,559.3787706920069
2007-08-16,1623.786973910002,556.8472482626757
2007-08-17,1628.6615824521418,502.52720561670685
2007-08-18,1672.1107354012438,494.4029500546276
2007-08-19,1654.015476049769,515.4450343452233
2007-08-20,1711.8765432093278,458.6139072217522
2007-08-21,1736.2991554784915,424.5671026119135
2007-08-22,1704.2399528528076,452.9522384971049
2007-08-23,1704.7222222222222,484.9755784865822
2007-08-24,1682.0,487.92041700807454
2007-08-25,1665.2720235255847,494.1918749242117
2007-08-26,1667.5883252826995,477.6178419022091
2007-08-27,1652.378882680459,473.02340517000073
2007-08-28,1648.3271539280129,484.0453454916879
2007-08-29,1635.8457647057282,511.38443549839144
2007-08-30,1615.600871394316,507.1281689898486
2007-08-31,1627.9190467288083,515.1515135949148
2007-09-01,1626.1173661029948,529.7261690522341
2007-09-02,1615.8747898924819,548.7474943764721
