DATE,AVG,STD
2012-11-23,2417.7859677004585,411.09670955807945
2012-11-24,2419.072437501205,412.9623099462653
2012-11-25,2419.865650171162,415.18472866961974
2012-11-26,2420.4648526045676,418.15332064738783
2012-11-27,2421.1340634229346,422.03851067967673
2012-11-28,2422.10626681684,426.79893113268264
2012-11-29,2423.587021200511,432.231197161591
2012-11-30,2425.757575777172,438.0465234313846
2012-12-01,2427.2343616441353,445.1469590802532
2012-12-02,2427.506928859717,452.81159445282697
2012-12-03,2428.365285533395,459.27355096927954
2012-12-04,2424.809317689599,460.9305171080992
2012-12-05,2437.4561946175054,486.97917798007865
2012-12-06,2444.0218511755634,496.0085431196759
2012-12-07,2438.8888888888887,494.5692726323571
2012-12-08,2436.1111111098767,493.79639178808173
2012-12-09,2436.1111111098767,493.79639178808173
2012-12-10,2438.8888888888887,494.5692726323571
2012-12-11,2438.8888888888887,502.37092193903555
2012-12-12,2433.3333333333335,500.0
2012-12-13,2433.3333333333335,500.0
2012-12-14,2433.3333333333335,500.0
2012-12-15,2433.3333333333335,500.0
2012-12-16,2433.3333333333335,500.0
2012-12-17,2433.3333333333335,500.0
2012-12-18,2444.4444444444443,505.7691856329352
2012-12-19,2438.8888888888887,502.37092193903555
2012-12-20,2433.3333333333335,500.0
2012-12-21,2455.5555555555557,509.0538306202359
2012-12-22,2455.5555555555557,509.0538306202359
2012-12-23,2455.5555555555557,509.0538306202359
2012-12-24,2455.5555555555557,509.0538306202359
2012-12-25,2461.1111111111113,516.5471785367926
2012-12-26,2466.6666666666665,524.9338582674541
2012-12-27,2461.1111111111113,530.3446352125809
2012-12-28,2461.1111111111113,530.3446352125809
2012-12-29,2461.5226337281856,530.6102448580931
2012-12-30,2462.469135783265,531.2412097817696
2012-12-31,2463.8888888888887,532.2399092398599
2013-01-01,2465.63786013565,533.5559171798257
2013-01-02,2472.8395063228736,529.4511772894534
2013-01-03,2472.222222222222,528.9460753397116
2013-01-04,2466.6666666666665,524.9338582674541
2013-01-05,2467.901234430727,525.7418676595813
2013-01-06,2470.7818930650815,527.8133536795361
2013-01-07,2472.222222222222,528.9460753397116
2013-01-08,2472.222222222222,528.9460753397116
2013-01-09,2466.6666666666665,524.9338582674541
2013-01-10,2455.5555555555557,519.8527806795371
2013-01-11,2455.5555555555557,519.8527806795371
2013-01-12,2460.4166665364587,521.5869547158485
2013-01-13,2469.4444444444443,526.8193051198044
2013-01-14,2478.4722223524304,534.5982000330491
2013-01-15,2483.3333333333335,539.8044913567215
2013-01-16,2483.3333333333335,539.8044913567215
2013-01-17,2483.3333333333335,539.8044913567215
2013-01-18,2482.3633156109154,538.7100607770354
2013-01-19,2478.791886782285,530.5786102514268
2013-01-20,2473.7654323731135,519.0995606181289
2013-01-21,2469.6649030668236,511.50775223977035
2013-01-22,2467.6366843890846,509.6523980120915
2013-01-23,2472.222222222222,508.59889845159205
2013-01-24,2472.222222074074,508.59889844350073
2013-01-25,2470.350877163435,508.55521700341404
2013-01-26,2468.1452650284355,508.0358940117959
2013-01-27,2466.0950777127473,507.0922326642478
2013-01-28,2464.861111241319,506.1060990556845
2013-01-29,2465.167548569469,505.25456864086055
2013-01-30,2466.1816579340584,504.68516397602195
2013-01-31,2477.777777777778,507.2316538005923
2013-02-01,2472.222222222222,507.50539740485686
2013-02-02,2472.222222222222,507.50539740485686
2013-02-03,2472.222222222222,507.50539740485686
2013-02-04,2472.222222222222,507.50539740485686
2013-02-05,2472.222222222222,507.50539740485686
2013-02-06,2483.3333333333335,503.5981643246043
2013-02-07,2483.3333333333335,503.5981643246043
2013-02-08,2483.3333333333335,503.5981643246043
2013-02-09,2484.876543072702,501.84777092820553
2013-02-10,2487.34567914952,499.203087544893
2013-02-11,2488.8888888888887,497.64879281241537
2013-02-12,2494.4444444444443,492.6935290626891
2013-02-13,2494.4444444444443,496.0647608060668
2013-02-14,2500.0,500.0
2013-02-15,2500.0,500.0
2013-02-16,2500.0,500.0
2013-02-17,2500.0,500.0
2013-02-18,2500.0,500.0
2013-02-19,2494.4444444444443,506.0437203578167
2013-02-20,2494.4444444444443,506.0437203578167
2013-02-21,2494.4444444444443,506.0437203578167
2013-02-22,2494.4444444444443,506.0437203578167
2013-02-23,2494.4444444444443,506.0437203578167
2013-02-24,2494.4444444444443,506.0437203578167
2013-02-25,2500.0,514.2416206847171
2013-02-26,2505.5555555555557,523.3144606174743
2013-02-27,2516.6666666666665,539.8044913567215
2013-02-28,2522.222222222222,539.0893098092535
2013-03-01,2521.9385963499353,539.531120477438
2013-03-02,2521.4444443911107,540.5921877743835
2013-03-03,2520.6851853928397,541.9442193468826
2013-03-04,2521.555555662222,544.0476106696092
2013-03-05,2533.3333333333335,542.6273532033237
2013-03-06,2527.777777777778,539.3468844152111
2013-03-07,2527.777777777778,525.7857142258152
2013-03-08,2528.3555555299554,526.0901635960065
2013-03-09,2524.111111091111,527.6305408540387
2013-03-10,2526.000000035556,528.7961170031919
2013-03-11,2528.00000016,530.1521795236283
2013-03-12,2527.777777777778,529.9953412327274
2013-03-13,2522.222222222222,526.5775827143461
2013-03-14,2515.7596370493775,517.2577288471496
2013-03-15,2517.120181344193,517.9923201078566
2013-03-16,2518.7074829793146,518.9246785069062
2013-03-17,2525.668934249248,519.0382911085187
2013-03-18,2526.7573696299382,519.7625664753755
2013-03-19,2527.470035644634,520.2572198401513
2013-03-20,2533.3333333333335,513.1601439446883
2013-03-21,2533.3333333333335,513.1601439446883
2013-03-22,2533.3333333333335,513.1601439446883
2013-03-23,2534.9206347694635,511.2392624336191
2013-03-24,2537.268518634259,508.5391055784092
2013-03-25,2538.8888888888887,506.77508586583156
2013-03-26,2538.8888888888887,506.77508586583156
2013-03-27,2538.403879984813,506.43331487734025
2013-03-28,2537.3897706545167,505.74350830721465
2013-03-29,2535.0845409446542,505.62237521701576
2013-03-30,2532.0546737899276,506.1249067448625
2013-03-31,2529.2548503156404,506.9485093496067
2013-04-01,2527.777777777778,507.50539740485686
2013-04-02,2527.777777777778,507.50539740485686
2013-04-03,2533.3333333333335,503.32229568471666
2013-04-04,2533.3333333333335,503.32229568471666
2013-04-05,2522.222222222222,485.9761717473119
2013-04-06,2526.1904760487528,488.51317752819796
2013-04-07,2533.3333333333335,494.4132324730442
2013-04-08,2540.338164369355,501.8131494172568
2013-04-09,2544.4444444444443,506.86643235364636
2013-04-10,2538.8888888888887,513.3104853020126
2013-04-11,2544.4444444444443,513.4006689843521
2013-04-12,2545.4166665364583,512.1945229404417
2013-04-13,2545.1646089468068,507.4611497713422
2013-04-14,2542.8549383267964,500.64061994712563
2013-04-15,2538.8888888888887,494.5692726323571
2013-04-16,2534.0877915544716,490.4721662690908
2013-04-17,2535.73749194434,484.4727142944796
2013-04-18,2533.3333333333335,483.045891539648
2013-04-19,2533.3333333333335,483.045891539648
2013-04-20,2533.3333333333335,483.045891539648
2013-04-21,2533.3333333333335,483.045891539648
2013-04-22,2533.3333333333335,483.045891539648
2013-04-23,2533.3333333333335,483.045891539648
2013-04-24,2533.3531454675167,483.0568356598933
2013-04-25,2538.9446461192074,483.2357859642412
2013-04-26,2538.9976081752084,483.2645557935143
2013-04-27,2539.0685369748844,483.30323730766156
2013-04-28,2539.1584543235626,483.35252424624605
2013-04-29,2539.2684610066926,483.41320274762387
2013-04-30,2539.399744571141,483.4861642907538
2013-05-01,2550.664699156038,502.831841277455
2013-05-02,2550.842490841276,502.92475765718444
2013-05-03,2551.045735337639,503.032263606976
2013-05-04,2551.2760659806027,503.1557560486393
2013-05-05,2551.5352589109284,503.2968297080414
2013-05-06,2551.8252490305645,503.45730761771944
2013-05-07,2552.1481481467795,503.6392769246838
2013-05-08,2552.506265662844,503.84513104738704
2013-05-09,2569.568798908889,513.536494241937
2013-05-10,2564.4496380681753,520.4111469072046
2013-05-11,2564.929619645687,520.6875123573689
2013-05-12,2565.45656255266,520.9994051144898
2013-05-13,2566.0341988152804,521.3514910814743
2013-05-14,2566.6666666666665,521.7491947499509
2013-05-15,2567.369093212288,522.2057970167067
2013-05-16,2568.1495404932284,522.7314667442712
2013-05-17,2580.109890096365,525.9820376555899
2013-05-18,2581.7519106595073,526.2282936338136
2013-05-19,2584.245416588731,526.1340435986842
2013-05-20,2588.3432541077627,525.4518417787004
2013-05-21,2600.0,517.4724898753341
2013-05-22,2600.0,517.4724898753341
2013-05-23,2605.5555555555557,516.9055600636265
2013-05-24,2605.5555555555557,516.9055600636265
2013-05-25,2605.5555555555557,516.9055600636265
2013-05-26,2605.5555555555557,516.9055600636265
2013-05-27,2605.5555555555557,516.9055600636265
2013-05-28,2605.5555555555557,516.9055600636265
2013-05-29,2605.5555555555557,516.9055600636265
2013-05-30,2605.5555555555557,516.9055600636265
2013-05-31,2605.5555555555557,516.9055600636265
2013-06-01,2604.012345541838,516.9613044069266
2013-06-02,2601.5432100137173,517.213322746547
2013-06-03,2600.0,517.4724898753341
2013-06-04,2600.0,517.4724898753341
2013-06-05,2622.222222222222,493.91357268650825
2013-06-06,2622.222222222222,493.91357268650825
2013-06-07,2622.222222222222,493.91357268650825
2013-06-08,2623.7654319615913,493.57256171068093
2013-06-09,2630.5555556317636,491.53412456618935
2013-06-10,2640.740740877915,489.9679449755789
2013-06-11,2644.4444444444443,490.14988889139505
2013-06-12,2626.1208576177287,493.88133662826834
2013-06-13,2629.3650795162507,487.51934011783175
2013-06-14,2627.777777777778,488.54154327566954
2013-06-15,2630.4040401398834,488.6569384484709
2013-06-16,2634.5441596537366,488.93865772073707
2013-06-17,2637.820512968442,489.98559280858285
2013-06-18,2638.8888888888887,491.1877768214162
2013-06-19,2639.077212804686,491.4034760787738
2013-06-20,2644.4444444444443,485.59496407582577
2013-06-21,2643.7254900991925,484.7807939629736
2013-06-22,2642.424242372819,483.34995691145275
2013-06-23,2632.8780863372663,486.361760229094
2013-06-24,2636.4834729737513,491.74559100703505
2013-06-25,2644.4444444444443,498.0207740225549
2013-06-26,2650.0,491.31343243278917
2013-06-27,2650.0,491.31343243278917
2013-06-28,2650.0,491.31343243278917
2013-06-29,2648.4567899862827,491.51164313955985
2013-06-30,2645.987654458162,491.9998018574535
2013-07-01,2644.4444444444443,492.41155124800747
2013-07-02,2644.4444444444443,492.41155124800747
2013-07-03,2644.4444444444443,492.41155124800747
2013-07-04,2644.4444444444443,492.41155124800747
2013-07-05,2644.4444444444443,492.41155124800747
2013-07-06,2642.901234430727,492.9050998723219
2013-07-07,2640.4320989026064,493.86429252638817
2013-07-08,2638.8888888888887,494.5692726323571
2013-07-09,2644.4444444444443,500.24685264401904
2013-07-10,2644.4444444444443,500.24685264401904
2013-07-11,2641.6666666666665,497.2842915945231
2013-07-12,2638.8888888888887,494.5692726323571
2013-07-13,2639.396825290159,495.0470499441612
2013-07-14,2642.476190422857,498.1222973061551
2013-07-15,2646.4126984660315,502.4935033404026
2013-07-16,2649.49206359873,506.2494573946575
2013-07-17,2650.0,506.8968775248516
2013-07-18,2647.222222222222,503.45258582396764
2013-07-19,2661.1111111111113,513.3104853020126
2013-07-20,2660.124610539613,512.289927721286
2013-07-21,2660.8309990087537,513.0176308755953
2013-07-22,2662.706594639908,515.0247621851561
2013-07-23,2665.1138716639016,517.7587432958343
2013-07-24,2667.2687466581824,520.3544918238864
2013-07-25,2668.195896333707,521.513930285937
2013-07-26,2672.222222222222,512.9495920172052
2013-07-27,2667.502612191475,507.5137649135994
2013-07-28,2666.6666666666665,495.53562491061683
2013-07-29,2660.329097547273,490.65853396421585
2013-07-30,2655.5555555555557,487.8777422244478
2013-07-31,2653.19069068946,486.7890807736552
2013-08-01,2657.879347490157,479.4777578693012
2013-08-02,2657.8247261333972,479.45685513188846
2013-08-03,2659.802997020665,478.1918519253972
2013-08-04,2663.025135583791,476.3696007418594
2013-08-05,2665.5394524956946,475.5651730176032
2013-08-06,2677.777777777778,468.51485871795586
2013-08-07,2684.992784919906,478.35286713442986
2013-08-08,2687.3809523095238,479.67493003905315
2013-08-09,2690.1933050167813,481.48542713895057
2013-08-10,2693.137254929423,483.6712814689189
2013-08-11,2695.9315765814295,486.0174500533353
2013-08-12,2698.3058608719007,488.21578497366465
2013-08-13,2700.0,489.89794855663564
2013-08-14,2705.5555555555557,483.5886937174587
2013-08-15,2705.5555555555557,483.5886937174587
2013-08-16,2705.5555555555557,483.5886937174587
2013-08-17,2705.5555555555557,483.5886937174587
2013-08-18,2705.5555555555557,483.5886937174587
2013-08-19,2705.5555555555557,483.5886937174587
2013-08-20,2711.1111111111113,479.45442245314257
2013-08-21,2711.1111111111113,479.45442245314257
2013-08-22,2711.1111111111113,479.45442245314257
2013-08-23,2711.1111111111113,479.45442245314257
2013-08-24,2711.1111111111113,479.45442245314257
2013-08-25,2711.1111111111113,479.45442245314257
2013-08-26,2711.1111111111113,479.45442245314257
2013-08-27,2711.1111111111113,479.45442245314257
2013-08-28,2711.1111111111113,479.45442245314257
2013-08-29,2711.1111111111113,479.45442245314257
2013-08-30,2711.1111111111113,479.45442245314257
2013-08-31,2711.1111111111113,479.45442245314257
2013-09-01,2711.1111111111113,479.45442245314257
2013-09-02,2711.1111111111113,479.45442245314257
2013-09-03,2711.1111111111113,479.45442245314257
2013-09-04,2716.6666666666665,474.04875511092973
2013-09-05,2719.4444444444443,477.01004208183457
2013-09-06,2722.222222222222,480.2262841105402
2013-09-07,2729.320987517147,488.36885075573156
2013-09-08,2731.7901235939644,486.44100103256386
2013-09-09,2733.3333333333335,485.3406592853679
2013-09-10,2733.3333333333335,485.3406592853679
2013-09-11,2733.3333333333335,485.3406592853679
2013-09-12,2733.3333333333335,485.3406592853679
2013-09-13,2733.3333333333335,485.3406592853679
2013-09-14,2733.3333333333335,485.3406592853679
2013-09-15,2731.7901233196158,482.61904609115345
2013-09-16,2729.320987791495,478.40830351043957
2013-09-17,2727.777777777778,475.8682772406148
2013-09-18,2727.777777777778,475.8682772406148
2013-09-19,2727.777777777778,475.8682772406148
2013-09-20,2727.777777777778,475.8682772406148
2013-09-21,2729.5138885738506,475.22129156618485
2013-09-22,2733.3333336076817,474.6921605124139
2013-09-23,2738.194444607205,475.00862973057565
2013-09-24,2737.2685184027778,476.2906285653449
2013-09-25,2723.809523960695,478.8733943033993
2013-09-26,2722.222222222222,480.2262841105402
2013-09-27,2722.222222222222,480.2262841105402
2013-09-28,2705.5555555555557,457.6172857824687
2013-09-29,2705.5555555555557,457.6172857824687
2013-09-30,2705.5555555555557,457.6172857824687
2013-10-01,2716.6666666666665,457.34742446707475
2013-10-02,2719.4444444444443,454.95387094886667
2013-10-03,2722.222222222222,452.83741938477397
2013-10-04,2722.222222222222,452.83741938477397
2013-10-05,2722.222222222222,452.83741938477397
2013-10-06,2722.222222222222,452.83741938477397
2013-10-07,2722.222222222222,452.83741938477397
2013-10-08,2722.222222222222,452.83741938477397
2013-10-09,2727.777777777778,449.45096822624174
2013-10-10,2732.066276802358,447.6216863489626
2013-10-11,2734.9462365579707,446.78195715498043
2013-10-12,2736.7330016570236,446.4189774644869
2013-10-13,2737.654320986267,446.27922034185053
2013-10-14,2737.878787877462,446.25006269741743
2013-10-15,2737.5338753375504,446.29565634088175
2013-10-16,2736.7177522339543,446.4215622538641
2013-10-17,2735.507246375962,446.6549340597129
2013-10-18,2728.407789231887,444.3056076770242
2013-10-19,2726.579520696736,444.8509397423527
2013-10-20,2724.5067497401787,445.6226558397082
2013-10-21,2722.222222222222,446.661138716484
2013-10-22,2719.4444444444443,448.18736436924115
2013-10-23,2716.6666666666665,450.0
2013-10-24,2716.6666666666665,450.0
2013-10-25,2716.6666666666665,450.0
2013-10-26,2716.6666666666665,450.0
2013-10-27,2716.6666666666665,450.0
2013-10-28,2716.6666666666665,450.0
2013-10-29,2722.222222222222,456.5030796483141
2013-10-30,2722.222222222222,456.5030796483141
2013-10-31,2722.222222222222,456.5030796483141
2013-11-01,2722.222222222222,456.5030796483141
2013-11-02,2726.0227917700226,454.0001604944735
2013-11-03,2732.1587302313733,450.66460592499374
2013-11-04,2736.8888889422224,448.52856822514855
2013-11-05,2738.222222328889,447.75037131011703
2013-11-06,2750.0,463.38129248192814
2013-11-07,2750.0,463.38129248192814
2013-11-08,2750.0,463.38129248192814
2013-11-09,2753.0864196159123,462.55619993706915
2013-11-10,2758.0246914951986,461.96270544790247
2013-11-11,2761.1111111111113,462.04724252070554
2013-11-12,2763.8888888888887,466.60879270765867
2013-11-13,2766.6666666666665,471.4045207910317
2013-11-14,2766.6666666666665,471.4045207910317
2013-11-15,2766.6666666666665,471.4045207910317
2013-11-16,2766.6666666666665,471.4045207910317
2013-11-17,2766.6666666666665,471.4045207910317
2013-11-18,2766.6666666666665,471.4045207910317
2013-11-19,2761.1111111111113,462.04724252070554
2013-11-20,2762.6780625319598,462.22426271803073
2013-11-21,2748.4126985386747,448.280637983938
2013-11-22,2750.0,448.7637339278753
2013-11-23,2749.9999997256514,447.48190460843114
2013-11-24,2750.0000002743486,445.82347774191805
2013-11-25,2750.0,445.03433076062294
2013-11-26,2750.0,445.03433076062294
2013-11-27,2738.8888888888887,428.3545894711386
2013-11-28,2738.8888888888887,428.3545894711386
2013-11-29,2738.8888888888887,428.3545894711386
2013-11-30,2737.3456787379973,429.46119573382697
2013-12-01,2745.9876545953357,446.3992720850221
2013-12-02,2744.4444444444443,448.7293445846372
2013-12-03,2744.6559970405197,448.99203106286524
2013-12-04,2742.2777777516085,451.1496186026272
2013-12-05,2740.0633855024007,453.8064148408699
2013-12-06,2740.7657657350446,454.7141120210091
2013-12-07,2748.6803979212245,463.5321504105752
2013-12-08,2752.052680651859,463.6460085713871
2013-12-09,2754.559386962678,464.37753993685607
2013-12-10,2755.5555555555557,465.7398203363264
2013-12-11,2756.5559440667416,467.14021780992033
2013-12-12,2757.531298925396,468.5365028205121
2013-12-13,2758.4515366721134,469.88163631189497
2013-12-14,2759.285714320047,471.124059953638
2013-12-15,2760.0019984366513,472.208275652227
2013-12-16,2760.5676328811596,473.075730351008
2013-12-17,2755.3933495735405,476.10137664771577
2013-12-18,2772.222222222222,475.8682772406148
2013-12-19,2772.222222222222,475.8682772406148
2013-12-20,2772.222222222222,475.8682772406148
2013-12-21,2772.222222222222,475.8682772406148
2013-12-22,2772.222222222222,475.8682772406148
2013-12-23,2772.222222222222,475.8682772406148
2013-12-24,2772.222222222222,475.8682772406148
2013-12-25,2772.222222222222,475.8682772406148
2013-12-26,2772.222222222222,475.8682772406148
2013-12-27,2772.222222222222,475.8682772406148
2013-12-28,2772.222222222222,475.8682772406148
2013-12-29,2772.222222222222,475.8682772406148
2013-12-30,2772.222222222222,475.8682772406148
2013-12-31,2772.222222222222,475.8682772406148
2014-01-01,2784.625322903939,487.1412375751227
2014-01-02,2789.8989898275686,492.1783897138689
2014-01-03,2786.1111111111113,487.5692416796806
2014-01-04,2783.9341012446484,482.59354718755736
2014-01-05,2783.341776631102,478.4845127054743
2014-01-06,2783.3333333333335,476.3868642652151
2014-01-07,2783.3333333333335,476.3868642652151
2014-01-08,2783.3333333333335,476.3868642652151
2014-01-09,2783.3333333333335,476.3868642652151
2014-01-10,2783.3333333333335,472.8753653037036
2014-01-11,2784.666666407901,485.92317629326215
2014-01-12,2774.6111112298768,492.6146946997932
2014-01-13,2768.5555555755554,496.1271367513441
2014-01-14,2775.577777803378,484.77899612502944
2014-01-15,2783.3333333333335,476.3868642652151
2014-01-16,2777.777777777778,467.3275743291798
2014-01-17,2783.3333333333335,463.38129248192814
2014-01-18,2786.1111111111113,464.22143768882165
2014-01-19,2788.8888888888887,465.34203536382057
2014-01-20,2788.8888888888887,465.34203536382057
2014-01-21,2788.8888888888887,465.34203536382057
2014-01-22,2788.8888888888887,465.34203536382057
2014-01-23,2788.8888888888887,465.34203536382057
2014-01-24,2788.8888888888887,465.34203536382057
2014-01-25,2788.8888888888887,465.34203536382057
2014-01-26,2790.432098628258,464.09419418034787
2014-01-27,2792.9012347050757,462.2728394423374
2014-01-28,2800.0,466.6666666666667
2014-01-29,2800.0,466.6666666666667
2014-01-30,2800.0,466.6666666666667
2014-01-31,2805.5555555555557,463.6476418601405
2014-02-01,2804.629629475309,464.07366771551426
2014-02-02,2801.1111112098765,465.97435413325485
2014-02-03,2800.0,466.6666666666667
2014-02-04,2802.777777777778,465.0185845217557
2014-02-05,2805.5555555555557,463.6476418601405
2014-02-06,2805.5555555555557,463.6476418601405
2014-02-07,2794.4444444444443,470.78211783067525
2014-02-08,2794.4444444444443,470.78211783067525
2014-02-09,2794.4444444444443,470.78211783067525
2014-02-10,2794.4444444444443,470.78211783067525
2014-02-11,2794.4444444444443,470.78211783067525
2014-02-12,2794.4444444444443,470.78211783067525
2014-02-13,2794.4444444444443,470.78211783067525
2014-02-14,2794.4444444444443,470.78211783067525
2014-02-15,2794.4444444444443,470.78211783067525
2014-02-16,2794.4444444444443,470.78211783067525
2014-02-17,2794.4444444444443,470.78211783067525
2014-02-18,2794.4444444444443,470.78211783067525
2014-02-19,2794.4444444444443,470.78211783067525
2014-02-20,2794.4444444444443,470.78211783067525
2014-02-21,2794.4444444444443,470.78211783067525
2014-02-22,2792.901234430727,471.46200817052267
2014-02-23,2790.4320989026064,472.725967822205
2014-02-24,2788.8888888888887,473.62536635438033
2014-02-25,2788.8888888888887,473.62536635438033
2014-02-26,2788.8888888888887,473.62536635438033
2014-02-27,2788.8888888888887,473.62536635438033
2014-02-28,2788.8888888888887,473.62536635438033
2014-03-01,2790.432098628258,472.7259679746375
2014-03-02,2792.9012347050757,471.46200804210736
2014-03-03,2800.0,480.74017006186523
2014-03-04,2800.873514983438,481.6612892664264
2014-03-05,2802.4572649039983,483.3953088093146
2014-03-06,2804.5751633559744,485.8416619666954
2014-03-07,2807.0370370205765,488.8660207686556
2014-03-08,2811.1803979651254,491.0227635500048
2014-03-09,2816.1651236421894,492.68742805440155
2014-03-10,2819.897557196802,494.84420303815284
2014-03-11,2821.4975845955178,497.26931771137936
2014-03-12,2822.222222222222,498.392477600129
2014-03-13,2822.222222222222,498.392477600129
2014-03-14,2816.6666666666665,489.0466917040403
2014-03-15,2816.6666666666665,489.0466917040403
2014-03-16,2816.6666666666665,489.0466917040403
2014-03-17,2816.6666666666665,489.0466917040403
2014-03-18,2816.6666666666665,489.0466917040403
2014-03-19,2816.6666666666665,489.0466917040403
2014-03-20,2816.6666666666665,489.0466917040403
2014-03-21,2817.1516753992746,489.827023192972
2014-03-22,2912.6102292083087,569.3877607297694
2014-03-23,2902.777777777778,555.3958103666605
2014-03-24,2904.056437458358,557.1383908228332
2014-03-25,2905.0705468229476,558.5519560103551
2014-03-26,2905.5555555555557,559.2377969882284
2014-03-27,2905.5555555555557,559.2377969882284
2014-03-28,2905.5555555555557,559.2377969882284
2014-03-29,2905.5555555555557,559.2377969882284
2014-03-30,2905.5555555555557,559.2377969882284
2014-03-31,2908.3333333333335,562.2993469279113
2014-04-01,2911.1111111111113,565.5762930055295
2014-04-02,2911.1111111111113,565.5762930055295
2014-04-03,2911.1111111111113,565.5762930055295
2014-04-04,2911.4217835518803,565.2419599111068
2014-04-05,2896.8981479732106,559.4562924509016
2014-04-06,2900.4464286825682,557.3782833514534
2014-04-07,2902.777777777778,555.8957291870437
2014-04-08,2900.920893755805,556.1287723330394
2014-04-09,2898.95833338623,556.73063655716
2014-04-10,2899.597222264879,556.1424498564885
2014-04-11,2900.0,555.7777333511023
2014-04-12,2898.7670934554117,556.4019094708692
2014-04-13,2896.255104181031,557.9417695897971
2014-04-14,2898.756636382577,561.6263673430477
2014-04-15,2901.5447558222277,566.3118155443559
2014-04-16,2900.0,567.6462121975467
2014-04-17,2899.6614894044696,567.9460192993241
2014-04-18,2899.119611360502,568.4327464989871
2014-04-19,2898.425925882716,569.0680252817409
2014-04-20,2897.63548857939,569.8085460794895
2014-04-21,2896.8071519966925,570.603516426124
2014-04-22,2896.0038986833556,571.3928539773015
2014-04-23,2878.6265432741766,552.4529759809416
2014-04-24,2878.080808134136,553.0137721251867
2014-04-25,2877.777777777778,553.3288710217215
2014-04-26,2876.2345677640606,554.696266311266
2014-04-27,2876.851851851852,561.1821550605115
2014-04-28,2880.246913717421,569.8958532732498
2014-04-29,2883.3333333333335,574.697988318889
2014-04-30,2883.3333333333335,574.697988318889
2014-05-01,2883.3333333333335,574.697988318889
2014-05-02,2883.3333333333335,574.697988318889
2014-05-03,2883.3333333333335,574.697988318889
2014-05-04,2883.3333333333335,574.697988318889
2014-05-05,2883.3333333333335,574.697988318889
2014-05-06,2900.0,581.1865258054231
2014-05-07,2900.0,581.1865258054231
2014-05-08,2900.0,581.1865258054231
2014-05-09,2900.0,581.1865258054231
2014-05-10,2900.9920633503402,582.3945378289552
2014-05-11,2902.777777777778,584.6347915632227
2014-05-12,2904.528985625394,586.9131594510765
2014-05-13,2905.5555555555557,588.2858547624448
2014-05-14,2905.5555555555557,588.2858547624448
2014-05-15,2905.5555555555557,588.2858547624448
2014-05-16,2905.5555555555557,588.2858547624448
2014-05-17,2905.5555555555557,588.2858547624448
2014-05-18,2905.5555555555557,588.2858547624448
2014-05-19,2905.5555555555557,588.2858547624448
2014-05-20,2900.0,592.546294487706
2014-05-21,2900.0,592.546294487706
2014-05-22,2900.0,592.546294487706
2014-05-23,2899.0277776475696,591.2458236845026
2014-05-24,2899.735449512542,586.3190697000947
2014-05-25,2902.4272488760444,579.4756920734758
2014-05-26,2905.5555555555557,573.9456248172937
2014-05-27,2902.557319292573,564.5822820510849
2014-05-28,2904.585538004605,562.2810068953365
2014-05-29,2911.1111111111113,568.5155024651569
2014-05-30,2908.3333333333335,565.7468024164559
2014-05-31,2910.1851850480107,563.4751872745005
2014-06-01,2917.5925927297667,565.2616629969407
2014-06-02,2922.222222222222,567.2110674711208
2014-06-03,2922.222222222222,567.2110674711208
2014-06-04,2922.222222222222,567.2110674711208
2014-06-05,2922.222222222222,567.2110674711208
2014-06-06,2922.222222222222,567.2110674711208
2014-06-07,2933.3333333333335,578.3117190965825
2014-06-08,2933.3333333333335,578.3117190965825
2014-06-09,2933.3333333333335,578.3117190965825
2014-06-10,2933.3333333333335,578.3117190965825
2014-06-11,2933.3333333333335,578.3117190965825
2014-06-12,2927.777777777778,583.8621941249451
2014-06-13,2927.777777777778,583.8621941249451
2014-06-14,2926.2345677640606,585.0263661413128
2014-06-15,2923.7654322359394,587.0277061878971
2014-06-16,2922.222222222222,588.3645464388322
2014-06-17,2922.222222222222,588.3645464388322
2014-06-18,2933.3333333333335,572.5188012439223
2014-06-19,2916.6666666666665,554.0256712864887
2014-06-20,2933.3333333333335,567.6462121975467
2014-06-21,2933.3333333333335,567.6462121975467
2014-06-22,2930.246913443073,561.9606761876041
2014-06-23,2925.3086421124826,553.3512513108689
2014-06-24,2922.222222222222,548.2857685100146
2014-06-25,2916.6666666666665,541.8589402336286
2014-06-26,2922.222222222222,537.0242654930921
2014-06-27,2922.222222222222,537.0242654930921
2014-06-28,2922.222222222222,537.0242654930921
2014-06-29,2916.6666666666665,534.6338310781813
2014-06-30,2911.1111111111113,533.2175800311924
2014-07-01,2911.1111111111113,533.2175800311924
2014-07-02,2911.1111111111113,533.2175800311924
2014-07-03,2911.1111111111113,533.2175800311924
2014-07-04,2913.374999852643,529.8527329210694
2014-07-05,2917.555555502222,525.394478537975
2014-07-06,2922.0277779938715,524.0747524767769
2014-07-07,2929.33333344,520.9017821276057
2014-07-08,2944.4444444444443,505.7691856329352
2014-07-09,2944.4444444444443,505.7691856329352
2014-07-10,2933.3333333333335,495.53562491061683
2014-07-11,2933.3333333333335,495.53562491061683
2014-07-12,2936.030864059857,493.4190781369058
2014-07-13,2940.2469137163794,490.8355680529953
2014-07-14,2941.9444444430555,490.7679325117701
2014-07-15,2938.8888888888887,494.5692726323571
2014-07-16,2933.3333333333335,502.21730577731216
