DATE,AVG,STD
2016-02-20,2267.530864060356,424.3687405435862
2016-02-21,2268.024691495199,424.2549436979849
2016-02-22,2268.3333333333335,424.1887682519554
2016-02-23,2268.3333333333335,424.1887682519554
2016-02-24,2268.3333333333335,424.1887682519554
2016-02-25,2268.3333333333335,424.1887682519554
2016-02-26,2270.0,423.8972621861208
2016-02-27,2270.0,423.8972621861208
2016-02-28,2270.0,423.8972621861208
2016-02-29,2264.4444444444443,429.33051528865815
2016-03-01,2264.4444444444443,429.33051528865815
2016-03-02,2264.4444444444443,429.33051528865815
2016-03-03,2263.8888888888887,429.40707038748843
2016-03-04,2258.3333333333335,435.96954531761094
2016-03-05,2258.3333333333335,435.96954531761094
2016-03-06,2261.419752949246,436.44998320755735
2016-03-07,2260.8024692729764,430.4847501991501
2016-03-08,2263.8888888888887,431.9868682274817
2016-03-09,2263.8888888888887,431.9868682274817
2016-03-10,2263.3333333333335,432.07509635350294
2016-03-11,2263.8888888888887,431.9868682274817
2016-03-12,2263.7654319615917,432.0054264476642
2016-03-13,2263.4773663161104,432.051058006941
2016-03-14,2263.3333333333335,432.07509635350294
2016-03-15,2263.3333333333335,432.07509635350294
2016-03-16,2263.3333333333335,432.07509635350294
2016-03-17,2263.8888888888887,431.9868682274817
2016-03-18,2263.8888888888887,431.9868682274817
2016-03-19,2264.263668318356,431.9342006045438
2016-03-20,2264.917695625667,431.85551891637004
2016-03-21,2265.277777777778,431.8193816806533
2016-03-22,2265.0,431.84680925840667
2016-03-23,2264.7426647422053,431.87492703821266
2016-03-24,2264.0176365976804,431.30637685838155
2016-03-25,2262.7865960501076,430.11234902684726
2016-03-26,2261.3227513213624,428.64942134428816
2016-03-27,2259.9042580669498,427.2405372187018
2016-03-28,2258.818342237409,426.1607432170623
2016-03-29,2258.3333333333335,425.6530929707378
2016-03-30,2263.8888888888887,418.9290431682632
2016-03-31,2263.8888888888887,418.9290431682632
2016-04-01,2261.6666666666665,418.77135103113784
2016-04-02,2262.2910050662636,418.7664598904136
2016-04-03,2263.1313133366493,418.8753824773332
2016-04-04,2263.8888888888887,418.9290431682632
2016-04-05,2265.5555555555557,418.7311816298564
2016-04-06,2267.222222222222,418.64603924179136
2016-04-07,2268.443329616697,418.65524803887223
2016-04-08,2269.423101066131,418.7064143899689
2016-04-09,2270.0569923358057,418.76027767753686
2016-04-10,2270.1698852492523,418.7715809513108
2016-04-11,2269.4444444444443,418.70796269558974
2016-04-12,2267.777777777778,418.6427216554251
2016-04-13,2266.6666666666665,418.66188956934894
2016-04-14,2264.4122673907664,418.5991956278603
2016-04-15,2260.506868523199,418.9052090177387
2016-04-16,2255.765342432179,420.18704463951985
2016-04-17,2251.6902797233156,422.1357019646663
2016-04-18,2250.5555555555557,422.95878735695885
2016-04-19,2253.75,421.47578848348786
2016-04-20,2256.9444444444443,420.3012771575253
2016-04-21,2257.138888887556,420.3103947465989
2016-04-22,2257.222222222222,420.3147703481755
2016-04-23,2257.222222222222,420.3147703481755
2016-04-24,2257.2962962954075,420.3188955267858
2016-04-25,2257.453703702315,420.3283982349415
2016-04-26,2257.777777777778,420.35111719655873
2016-04-27,2258.3333333333335,420.39994185431465
2016-04-28,2258.3333333333335,420.39994185431465
2016-04-29,2258.3333333333335,420.39994185431465
2016-04-30,2258.950617146776,420.46882060041713
2016-05-01,2259.9382717421126,420.6110377088801
2016-05-02,2260.5555555555557,420.7199150427518
2016-05-03,2260.5555555555557,420.7199150427518
2016-05-04,2261.1111111111113,420.8310414312361
2016-05-05,2272.222222222222,411.0360291798647
2016-05-06,2272.3544973531084,411.0614198139933
2016-05-07,2272.905139725911,410.96704937221756
2016-05-08,2273.8174602633553,410.75612985690805
2016-05-09,2274.8537759066503,410.5291290261842
2016-05-10,2275.785917892379,410.3658761660436
2016-05-11,2276.3888888888887,410.32441621625424
2016-05-12,2276.6666666666665,410.39276580152125
2016-05-13,2276.6666666666665,410.39276580152125
2016-05-14,2276.0493825788753,410.2452045440357
2016-05-15,2275.061728532236,410.04185646935383
2016-05-16,2274.4444444444443,409.93525535167976
2016-05-17,2274.4444444444443,409.93525535167976
2016-05-18,2275.0,410.03048667141815
2016-05-19,2275.0,410.03048667141815
2016-05-20,2274.4444444444443,409.93525535167976
2016-05-21,2274.4444444444443,409.93525535167976
2016-05-22,2274.4444444444443,409.93525535167976
2016-05-23,2274.4444444444443,409.93525535167976
2016-05-24,2275.0,410.03048667141815
2016-05-25,2275.0,410.03048667141815
2016-05-26,2281.1111111111113,407.0338354607348
2016-05-27,2283.8888888888887,403.2112609881504
2016-05-28,2284.722222222222,403.38316573087394
2016-05-29,2283.8888888888887,403.2112609881504
2016-05-30,2283.8888888888887,403.2112609881504
2016-05-31,2284.722222222222,403.38316573087394
2016-06-01,2285.0,403.4469536933504
2016-06-02,2290.5555555555557,401.5452405980098
2016-06-03,2285.0,404.82163424841264
2016-06-04,2283.4567899862827,403.2867177277967
2016-06-05,2280.987654458162,401.0286652354551
2016-06-06,2284.722222222222,396.4371612746542
2016-06-07,2284.4444444444443,396.3755545526409
2016-06-08,2284.4444444444443,396.3755545526409
2016-06-09,2284.4444444444443,396.3755545526409
2016-06-10,2284.1666666666665,396.31724806158905
2016-06-11,2284.1666666666665,396.31724806158905
2016-06-12,2284.1666666666665,396.31724806158905
2016-06-13,2284.1666666666665,396.31724806158905
2016-06-14,2284.4444444444443,396.3755545526409
2016-06-15,2288.8888888888887,393.1904950937888
2016-06-16,2288.8888888888887,393.1904950937888
2016-06-17,2291.6666666666665,389.8895855096529
2016-06-18,2292.777777777778,390.22508541090826
2016-06-19,2290.0,391.05271028625054
2016-06-20,2290.0,391.05271028625054
2016-06-21,2286.6666666666665,394.1516910474387
2016-06-22,2286.6666666666665,394.1516910474387
2016-06-23,2286.1111111111113,393.984473592677
2016-06-24,2286.1111111111113,393.984473592677
2016-06-25,2287.0811286620615,394.7767936106116
2016-06-26,2289.1093473740934,396.5587115197874
2016-06-27,2290.277777777778,400.6192159305885
2016-06-28,2292.835097070351,403.3639984594558
2016-06-29,2294.307760226827,405.55081323151546
2016-06-30,2297.222222222222,407.38741533439577
2016-07-01,2297.222222222222,407.38741533439577
2016-07-02,2297.222222222222,407.38741533439577
2016-07-03,2297.222222222222,407.38741533439577
2016-07-04,2300.0,409.6068575814836
2016-07-05,2300.5555555555557,409.81665578405267
2016-07-06,2300.5555555555557,409.81665578405267
2016-07-07,2300.277777777778,409.7101693142436
2016-07-08,2300.0,409.6068575814836
2016-07-09,2300.5555555555557,409.81665578405267
2016-07-10,2300.5555555555557,409.81665578405267
2016-07-11,2300.5555555555557,409.81665578405267
2016-07-12,2300.277777777778,409.7101693142436
2016-07-13,2294.4444444444443,397.87242821764175
2016-07-14,2293.8888888888887,397.66176147979064
2016-07-15,2277.222222222222,368.76378400686485
2016-07-16,2273.36172179177,359.13598891709785
2016-07-17,2273.8131311819543,355.85462924220184
2016-07-18,2269.8162820862285,353.1010458784525
2016-07-19,2268.3995450962757,351.68804728743265
2016-07-20,2268.959807657042,351.45040464459544
2016-07-21,2268.7126365695103,351.20753438289546
2016-07-22,2268.5239431348637,351.024002694344
2016-07-23,2268.0959198280752,350.7568849112906
2016-07-24,2268.250080308307,350.7605303909815
2016-07-25,2268.1456660622976,350.6609829775807
2016-07-26,2269.4444444444443,351.24338225829524
2016-07-27,2270.0,351.53631075292606
2016-07-28,2270.5555555555557,351.84390829239766
2016-07-29,2270.5555555555557,351.84390829239766
2016-07-30,2270.8333333333335,352.0031960082181
2016-07-31,2268.0555555555557,347.99081600624373
2016-08-01,2265.0,344.14547957384406
2016-08-02,2270.8333333333335,344.0213575411335
2016-08-03,2269.4444444444443,343.2438754365347
2016-08-04,2271.1111111111113,342.651246230347
2016-08-05,2271.1111111111113,341.90461452296717
2016-08-06,2271.1111111111113,341.90461452296717
2016-08-07,2271.1111111111113,341.90461452296717
2016-08-08,2271.9444444444443,340.41289834262255
2016-08-09,2271.9444444444443,340.41289834262255
2016-08-10,2273.8888888888887,344.12754239104254
2016-08-11,2277.777777777778,350.48467323527785
2016-08-12,2277.777777777778,350.48467323527785
2016-08-13,2279.722222222222,351.3721998671867
2016-08-14,2276.6161616159206,351.40117738912744
2016-08-15,2281.666666666059,350.34903231485356
2016-08-16,2280.6666666655,349.2202425073271
2016-08-17,2276.1111111111113,345.1752998902456
2016-08-18,2265.0,337.7087831582445
2016-08-19,2265.0,337.7087831582445
2016-08-20,2265.0,337.7087831582445
2016-08-21,2264.4444444444443,337.2144425242098
2016-08-22,2263.8888888888887,337.081244557004
2016-08-23,2263.6111111111113,337.16879038528543
2016-08-24,2262.5,337.0882261696813
2016-08-25,2261.25,338.85863366765665
2016-08-26,2260.0,340.71819571148365
2016-08-27,2258.3333333333335,342.58007985157445
2016-08-28,2258.3333333333335,342.58007985157445
2016-08-29,2258.0555555555557,342.52793433889326
2016-08-30,2258.6111111111113,342.4941425109647
2016-08-31,2264.1666666666665,345.4073681900836
2016-09-01,2265.8333333333335,345.74496863054037
2016-09-02,2265.8333333333335,345.74496863054037
2016-09-03,2265.8333333333335,345.74496863054037
2016-09-04,2271.3888888888887,350.2372432269445
2016-09-05,2258.7345677640606,342.2543278173812
2016-09-06,2245.432098902606,341.79278786405393
2016-09-07,2248.3333333333335,341.32910153626744
2016-09-08,2248.6111111111113,341.4096820356071
2016-09-09,2248.6111111111113,341.4096820356071
2016-09-10,2248.6111111111113,341.4096820356071
2016-09-11,2248.8888888888887,341.49408468748504
2016-09-12,2263.0555555555557,344.3719681814067
2016-09-13,2263.472222222222,344.3221389041172
2016-09-14,2263.8888888888887,344.27684094326844
2016-09-15,2265.0,342.608458091092
2016-09-16,2265.5555555555557,342.4295908524233
2016-09-17,2265.5555555555557,342.4295908524233
2016-09-18,2265.5555555555557,342.4295908524233
2016-09-19,2265.5555555555557,342.4295908524233
2016-09-20,2265.6051586451244,342.44478102834904
2016-09-21,2265.6944444444443,342.4724295021948
2016-09-22,2265.7916668333346,342.5029831095355
2016-09-23,2265.8333333333335,342.5162202160813
2016-09-24,2265.5994773995358,342.5407654373804
2016-09-25,2265.235890915706,342.5795620892346
2016-09-26,2273.3333333333335,342.3448553724738
2016-09-27,2273.3333333333335,342.3448553724738
2016-09-28,2273.0555555555557,342.268327521977
2016-09-29,2273.3333333333335,342.3448553724738
2016-09-30,2275.5555555555557,344.5806182435916
2016-10-01,2278.3333333333335,346.97502311645815
2016-10-02,2278.3333333333335,346.97502311645815
2016-10-03,2272.5,342.47566823547237
2016-10-04,2272.5,342.47566823547237
2016-10-05,2272.222222222222,342.40254989243215
2016-10-06,2272.777777777778,342.1956158488487
2016-10-07,2275.2662036467377,344.0390886001262
2016-10-08,2277.4074073423035,346.0510123207178
2016-10-09,2276.539351811162,345.5526048215983
2016-10-10,2275.5555555555557,345.03175735031533
2016-10-11,2274.561471035966,344.4686950922014
2016-10-12,2273.7345682406867,343.93200660117367
2016-10-13,2273.0671296865958,343.60118698530596
2016-10-14,2272.222222222222,343.6819517382565
2016-10-15,2266.6666666666665,351.97853469904794
2016-10-16,2266.6666666666665,351.97853469904794
2016-10-17,2265.277777777778,351.69617657473043
2016-10-18,2265.432098628257,351.6461658280821
2016-10-19,2265.401234705076,351.5235215018638
2016-10-20,2265.5555555555557,351.4766030180897
2016-10-21,2265.5555555555557,351.4766030180897
2016-10-22,2265.0,351.3980016385346
2016-10-23,2265.0,351.3980016385346
2016-10-24,2263.8888888888887,351.2855579295519
2016-10-25,2263.6111111111113,351.36956468603586
2016-10-26,2260.722222092014,350.65966490594724
2016-10-27,2256.9444444444443,349.7504621905011
2016-10-28,2250.666666796875,349.8329760020309
2016-10-29,2250.5555555555557,350.6418277359743
2016-10-30,2250.5555555555557,350.6418277359743
2016-10-31,2250.5555555555557,350.6418277359743
2016-11-01,2250.5555555555557,350.6418277359743
2016-11-02,2269.4444444444443,354.39262944151244
2016-11-03,2270.0,354.21274210093947
2016-11-04,2269.4444444444443,354.17309362360317
2016-11-05,2268.8888888888887,354.3521300892171
2016-11-06,2268.8888888888887,354.3521300892171
2016-11-07,2269.4444444444443,354.39262944151244
2016-11-08,2266.1111110044444,352.4854431281166
2016-11-09,2261.6666666133333,346.8148721570823
2016-11-10,2253.8888889422224,346.9892551679303
2016-11-11,2241.6666667733334,343.79014911412327
2016-11-12,2236.6666666666665,341.922668320062
2016-11-13,2235.0462962949077,340.73795099909216
2016-11-14,2235.0925925917036,340.0192769684809
2016-11-15,2235.5555555555557,339.7093892370396
2016-11-16,2237.777777777778,336.708834909589
2016-11-17,2235.5555555555557,336.88478449566605
2016-11-18,2235.5555555555557,336.88478449566605
2016-11-19,2235.5555555555557,336.88478449566605
2016-11-20,2235.5555555555557,336.88478449566605
2016-11-21,2236.1111111111113,336.98234191932386
2016-11-22,2236.1111111111113,336.98234191932386
2016-11-23,2236.1111111111113,336.98234191932386
2016-11-24,2236.1111111111113,336.98234191932386
2016-11-25,2236.1111111111113,336.98234191932386
2016-11-26,2235.8333333333335,336.70894949001087
2016-11-27,2235.8333333333335,336.70894949001087
2016-11-28,2235.277777777778,336.6356100453683
2016-11-29,2246.3888888888887,331.9546720879037
2016-11-30,2245.8333333333335,332.1071195998196
2016-12-01,2245.5555555555557,332.08469840325415
2016-12-02,2246.3888888888887,331.9546720879037
2016-12-03,2246.1111111111113,331.93270551070185
2016-12-04,2246.1111111111113,331.93270551070185
2016-12-05,2245.8333333333335,332.1071195998196
2016-12-06,2250.3055554253474,332.0018046556464
2016-12-07,2258.8888888888887,334.5293358484572
2016-12-08,2267.7500001302083,340.29391923758175
2016-12-09,2271.3888888888887,345.0434978841056
2016-12-10,2271.3888888888887,345.0434978841056
2016-12-11,2271.3888888888887,345.0434978841056
2016-12-12,2271.3888888888887,345.0434978841056
2016-12-13,2271.3888888888887,345.0434978841056
2016-12-14,2271.6666666666665,345.0483057969323
2016-12-15,2271.6666666666665,345.0483057969323
2016-12-16,2272.777777777778,345.10554835611214
2016-12-17,2272.222222222222,345.3107385715647
2016-12-18,2272.222222222222,345.3107385715647
2016-12-19,2266.6666666666665,335.5095627052479
2016-12-20,2266.6666666666665,335.5095627052479
2016-12-21,2272.777777777778,335.80426765132023
2016-12-22,2272.777777777778,335.80426765132023
2016-12-23,2272.777777777778,335.80426765132023
2016-12-24,2272.777777777778,335.80426765132023
2016-12-25,2272.777777777778,335.80426765132023
2016-12-26,2272.222222222222,335.76704152260015
2016-12-27,2269.4444444444443,339.8442816974697
2016-12-28,2269.4444444444443,339.8442816974697
2016-12-29,2264.1666666666665,349.0075214089232
2016-12-30,2264.722222222222,348.8332625506467
2016-12-31,2263.8888888888887,348.98485941193127
2017-01-01,2263.8888888888887,348.98485941193127
2017-01-02,2263.8888888888887,348.7778485717248
2017-01-03,2275.0,356.7951481982032
2017-01-04,2280.0,356.5576157275754
2017-01-05,2280.0,356.5576157275754
2017-01-06,2283.8888888888887,357.1358112179749
2017-01-07,2284.4444444444443,356.9348247730984
2017-01-08,2284.722222222222,357.0032377001574
2017-01-09,2286.3888888888887,352.2854175694742
2017-01-10,2285.5555555555557,352.5340365320493
2017-01-11,2285.0,352.7392804891454
2017-01-12,2284.722222222222,352.6584443836015
2017-01-13,2287.777777777778,348.29035708659256
2017-01-14,2287.777777777778,348.29035708659256
2017-01-15,2287.777777777778,348.29035708659256
2017-01-16,2288.3333333333335,348.0780563800788
2017-01-17,2288.3333333333335,348.0780563800788
2017-01-18,2279.4444444444443,348.9264841739943
2017-01-19,2279.4444444444443,349.2924947856456
2017-01-20,2280.0,349.0940656422946
2017-01-21,2280.0,349.0940656422946
2017-01-22,2280.094307222815,349.1837389913115
2017-01-23,2280.476680324815,349.22394070499075
2017-01-24,2281.06481476909,349.05270897605226
2017-01-25,2281.7764060187305,348.8942116049469
2017-01-26,2282.6680384257143,348.8118549251455
2017-01-27,2283.518518564243,348.7693925250693
2017-01-28,2284.2455418974073,348.7610428339583
2017-01-29,2284.627914999407,348.729475804464
2017-01-30,2284.722222222222,348.69786437155585
2017-01-31,2278.3333333333335,343.0298011025346
2017-02-01,2278.3333333333335,343.0298011025346
2017-02-02,2278.3333333333335,343.0298011025346
2017-02-03,2284.722222222222,348.3073045387675
2017-02-04,2282.222222222222,348.2704178517281
2017-02-05,2283.6111111111113,346.1887954552623
2017-02-06,2285.0,344.1898700814227
2017-02-07,2285.277777777778,344.28053895939695
2017-02-08,2285.277777777778,344.28053895939695
2017-02-09,2285.277777777778,344.28053895939695
2017-02-10,2285.5555555555557,344.1773157710398
2017-02-11,2285.5555555555557,344.1773157710398
2017-02-12,2285.5555555555557,344.1773157710398
2017-02-13,2285.5555555555557,344.1773157710398
2017-02-14,2291.1111111111113,343.5579991288692
2017-02-15,2291.1111111111113,351.9452117855355
2017-02-16,2287.777777777778,353.4521114121804
2017-02-17,2287.222222222222,353.2831026489718
2017-02-18,2287.465277647569,353.15569392910413
2017-02-19,2285.1388888888887,350.4109415131023
2017-02-20,2282.8125001302087,348.03879150432556
2017-02-21,2283.0555555555557,347.926951500235
2017-02-22,2283.0555555555557,347.926951500235
2017-02-23,2283.0555555555557,347.926951500235
2017-02-24,2275.0,347.0350606687073
2017-02-25,2266.9444444444443,349.31336969390907
2017-02-26,2278.0555555555557,346.99959529630934
2017-02-27,2289.1666666666665,348.1069838745299
2017-02-28,2288.8888888888887,348.0244066934401
2017-03-01,2288.6111111111113,348.1530855638857
2017-03-02,2290.0,347.54695925714685
2017-03-03,2284.4444444444443,348.14144989616284
2017-03-04,2285.0,348.31738400487563
2017-03-05,2285.0,348.31738400487563
2017-03-06,2285.0,348.31738400487563
2017-03-07,2283.3333333333335,348.3931368121045
2017-03-08,2288.8888888888887,349.4104381969544
2017-03-09,2289.722222222222,349.89868463052676
2017-03-10,2290.0,349.99603172353574
2017-03-11,2290.277777777778,350.09709852419763
2017-03-12,2290.381944312848,350.17312804517985
2017-03-13,2290.3611111100695,350.23483413694225
2017-03-14,2290.3069445741517,350.2843837989152
2017-03-15,2290.277777777778,350.31125930386787
2017-03-16,2290.277777777778,350.31125930386787
2017-03-17,2290.277777777778,350.31125930386787
2017-03-18,2290.277777777778,350.31125930386787
2017-03-19,2291.527777777778,348.15699173657526
2017-03-20,2292.777777777778,346.0861414213962
2017-03-21,2298.6111111111113,348.6553756758302
2017-03-22,2301.9444444444443,344.61386962193274
2017-03-23,2301.3888888888887,344.8502314030911
2017-03-24,2303.0555555555557,342.7306153400335
2017-03-25,2303.8888888888887,341.2906693533451
2017-03-26,2303.8888888888887,341.2906693533451
2017-03-27,2318.3333333333335,355.96894371403937
2017-03-28,2318.3333333333335,355.96894371403937
2017-03-29,2318.3333333333335,355.96894371403937
2017-03-30,2318.3333333333335,355.96894371403937
2017-03-31,2319.4444444444443,356.3467758958372
2017-04-01,2319.4444444444443,356.3467758958372
2017-04-02,2319.4444444444443,356.3467758958372
2017-04-03,2320.5555555555557,355.8475363632611
2017-04-04,2315.0,349.03438226054465
2017-04-05,2315.0,349.03438226054465
2017-04-06,2315.0,349.03438226054465
2017-04-07,2320.277777777778,355.74832014213445
2017-04-08,2320.277777777778,355.74832014213445
2017-04-09,2319.8611111111113,356.0396281609502
2017-04-10,2319.4444444444443,356.3467758958372
2017-04-11,2319.4444444444443,356.3467758958372
2017-04-12,2320.0,356.5576157275754
2017-04-13,2320.8333333333335,356.9012079304611
2017-04-14,2320.8333333333335,356.9012079304611
2017-04-15,2320.8333333333335,356.9012079304611
2017-04-16,2320.8333333333335,356.9012079304611
2017-04-17,2320.8333333333335,356.9012079304611
2017-04-18,2306.9444444444443,342.5603713576504
2017-04-19,2306.9444444444443,342.5603713576504
2017-04-20,2306.9444444444443,342.5603713576504
2017-04-21,2307.222222222222,342.6985321687522
2017-04-22,2306.9444444444443,342.5603713576504
2017-04-23,2306.9444444444443,342.5603713576504
2017-04-24,2306.6666666666665,342.42598551446935
2017-04-25,2306.6666666666665,342.42598551446935
2017-04-26,2306.9444444444443,342.5603713576504
2017-04-27,2307.5,342.31341227334667
2017-04-28,2307.5,342.31341227334667
2017-04-29,2312.5,334.49900348630837
2017-04-30,2312.5,334.49900348630837
2017-05-01,2312.777777777778,334.62757998101506
2017-05-02,2326.9444444444443,349.1781576823916
2017-05-03,2326.9444444444443,349.1781576823916
2017-05-04,2326.3888888888887,349.45117905540087
2017-05-05,2326.3888888888887,349.45117905540087
2017-05-06,2326.3888888888887,349.45117905540087
2017-05-07,2326.3888888888887,349.45117905540087
2017-05-08,2326.3888888888887,349.45117905540087
2017-05-09,2326.6666666666665,349.5711658589707
2017-05-10,2326.6666666666665,349.5711658589707
2017-05-11,2326.3888888888887,349.45117905540087
2017-05-12,2326.6666666666665,349.5711658589707
2017-05-13,2326.6666666666665,349.5711658589707
2017-05-14,2326.6666666666665,349.5711658589707
2017-05-15,2326.6666666666665,349.5711658589707
2017-05-16,2326.3888888888887,349.45117905540087
2017-05-17,2326.3888888888887,349.45117905540087
2017-05-18,2329.722222222222,348.07595045327474
2017-05-19,2341.3888888888887,326.8528617128456
2017-05-20,2341.1111111111113,326.73279753898953
2017-05-21,2330.0,347.6748161397052
2017-05-22,2330.0,347.6748161397052
2017-05-23,2341.1111111111113,326.73279753898953
2017-05-24,2329.1666666666665,347.8355693906725
2017-05-25,2329.722222222222,347.55683876574705
2017-05-26,2346.6666666666665,319.96527589377223
2017-05-27,2346.6666666666665,319.96527589377223
2017-05-28,2349.4444444444443,321.0654523478944
2017-05-29,2352.222222222222,322.5687791525253
2017-05-30,2352.5,322.680827857291
2017-05-31,2352.5,322.680827857291
2017-06-01,2351.3888888888887,322.79941120848287
2017-06-02,2351.3888888888887,322.79941120848287
2017-06-03,2351.3888888888887,322.79941120848287
2017-06-04,2351.9444444444443,322.460759408063
2017-06-05,2351.6666666666665,322.9077955770725
2017-06-06,2351.9444444444443,323.0202044286639
2017-06-07,2351.9444444444443,323.0202044286639
2017-06-08,2351.3888888888887,322.79941120848287
2017-06-09,2329.4444444444443,308.15710679641285
2017-06-10,2329.4444444444443,308.15710679641285
2017-06-11,2329.5833333333335,308.2254878962622
2017-06-12,2329.722222222222,308.29491752677256
2017-06-13,2329.4444444444443,308.15710679641285
2017-06-14,2329.4444444444443,308.15710679641285
2017-06-15,2329.4444444444443,308.15710679641285
2017-06-16,2329.722222222222,308.29491752677256
2017-06-17,2330.5555555555557,309.04372618022524
2017-06-18,2331.3888888888887,309.8288306807287
2017-06-19,2331.6666666666665,309.96863640625895
2017-06-20,2331.3888888888887,309.8288306807287
2017-06-21,2336.6666666666665,307.82841540919077
2017-06-22,2336.3888888888887,307.69666500357295
2017-06-23,2327.777777777778,310.5649968749708
2017-06-24,2329.1111110044444,311.77999513950397
2017-06-25,2331.777777724444,314.48433192360795
2017-06-26,2336.0000000533337,317.4775583278499
2017-06-27,2337.555555662222,321.55770573604076
2017-06-28,2337.222222222222,319.0446773930565
2017-06-29,2332.777777777778,316.75096343895495
2017-06-30,2330.5555555555557,314.9510053999973
2017-07-01,2318.8888888888887,304.7200698799708
2017-07-02,2321.6666666666665,306.5806038657153
2017-07-03,2323.8888888888887,309.14108409679744
2017-07-04,2324.1666666666665,309.3193692968842
2017-07-05,2323.6111111111113,309.622554965251
2017-07-06,2323.0555555555557,309.2694747702905
2017-07-07,2321.9444444444443,309.82584215835806
2017-07-08,2331.6666666666665,294.66082196315136
2017-07-09,2331.6666666666665,294.66082196315136
2017-07-10,2326.1111111111113,294.2625224162354
2017-07-11,2336.6666666666665,306.9020835525378
2017-07-12,2337.222222222222,306.59067093793453
2017-07-13,2337.777777777778,307.20614786157944
2017-07-14,2340.277777777778,309.93938575067574
2017-07-15,2340.5555555555557,310.09805299152686
2017-07-16,2343.3333333333335,312.1787237393919
2017-07-17,2343.3333333333335,312.1787237393919
2017-07-18,2362.777777777778,316.62816530076475
2017-07-19,2362.5,317.1323330514671
2017-07-20,2373.6111111111113,326.86136015967395
2017-07-21,2374.1666666666665,326.4891099085678
2017-07-22,2374.722222222222,326.7536968345756
2017-07-23,2374.4444444444443,326.61942213159983
2017-07-24,2371.1111111111113,329.0877777008724
2017-07-25,2370.0,328.58281553767637
2017-07-26,2370.0,328.58281553767637
2017-07-27,2368.3333333333335,316.3551098932267
2017-07-28,2368.3333333333335,316.3551098932267
2017-07-29,2370.0,319.8437118343895
2017-07-30,2370.0,319.8437118343895
2017-07-31,2366.6666666666665,328.71804872193366
2017-08-01,2358.3333333333335,330.92882752774636
2017-08-02,2358.8888888888887,331.17449057842083
2017-08-03,2361.6666666666665,307.82841540919077
2017-08-04,2356.1111111111113,300.68697065384737
2017-08-05,2356.3888888888887,300.8312814129262
2017-08-06,2356.3888888888887,300.8312814129262
2017-08-07,2361.9444444444443,313.3295163282086
2017-08-08,2372.777777777778,307.20614786157944
2017-08-09,2373.3333333333335,307.4627348693388
2017-08-10,2373.3333333333335,307.4627348693388
2017-08-11,2373.3333333333335,307.4627348693388
2017-08-12,2373.3333333333335,307.4627348693388
2017-08-13,2373.3333333333335,307.4627348693388
2017-08-14,2350.5555555555557,300.7485517139271
2017-08-15,2350.5555555555557,300.7485517139271
2017-08-16,2354.413579972565,288.80082188854806
2017-08-17,2360.0308644718793,288.6827654908282
2017-08-18,2361.1111111111113,291.8121330370866
2017-08-19,2361.1111111111113,291.8121330370866
2017-08-20,2361.1111111111113,291.8121330370866
2017-08-21,2372.222222222222,318.5131351827592
