DATE,PRICE
25/08/2016,625
26/08/2016,625
27/08/2016,625
28/08/2016,632.5
29/08/2016,640
30/08/2016,630.5
31/08/2016,621
01/09/2016,635.5
02/09/2016,650
03/09/2016,610
04/09/2016,584.762459
05/09/2016,567.5
06/09/2016,550.6924344
07/09/2016,525
08/09/2016,425
09/09/2016,425
10/09/2016,425
11/09/2016,425
12/09/2016,425
13/09/2016,425
14/09/2016,425
15/09/2016,425
16/09/2016,425
17/09/2016,425
18/09/2016,422.2391526
19/09/2016,415.3067469
20/09/2016,405.4844066
21/09/2016,393.998266
22/09/2016,382.0219418
23/09/2016,370.6793143
24/09/2016,361.0471351
25/09/2016,354.1574713
26/09/2016,351
27/09/2016,350.4204853
28/09/2016,350.1601474
29/09/2016,350
30/09/2016,349.9065562
01/10/2016,350
02/10/2016,375.1691413
03/10/2016,430.4603122
04/10/2016,501
05/10/2016,650
06/10/2016,581
07/10/2016,750
08/10/2016,737.6402216
09/10/2016,721.634355
10/10/2016,700
11/10/2016,650
12/10/2016,675
13/10/2016,700
14/10/2016,650
15/10/2016,650
16/10/2016,600
17/10/2016,550
18/10/2016,600
19/10/2016,550
20/10/2016,600
21/10/2016,550
22/10/2016,572.6975362
23/10/2016,627.3024638
24/10/2016,650
25/10/2016,600
26/10/2016,593.1929065
27/10/2016,604.4976174
28/10/2016,628.1327617
29/10/2016,658.7028232
30/10/2016,691.1664786
31/10/2016,720.8080029
01/11/2016,743.2114003
02/11/2016,754.2369638
03/11/2016,750
04/11/2016,675
05/11/2016,709.0907994
06/11/2016,790.9092006
07/11/2016,825
08/11/2016,750
09/11/2016,801
10/11/2016,801.3743183
11/11/2016,798.0710681
12/11/2016,792.9672682
13/11/2016,786.8482953
14/11/2016,780.1007454
15/11/2016,772.9370286
16/11/2016,765.4835398
17/11/2016,757.8201958
18/11/2016,750
19/11/2016,698.3109162
20/11/2016,599.1159935
21/11/2016,550
22/11/2016,650
23/11/2016,630.7749463
24/11/2016,601
25/11/2016,550
26/11/2016,550
27/11/2016,550
28/11/2016,550
29/11/2016,550
30/11/2016,550
01/12/2016,750
02/12/2016,650
03/12/2016,581.3827952
04/12/2016,523.4847131
05/12/2016,500
06/12/2016,525
07/12/2016,425
08/12/2016,662.5
09/12/2016,900
10/12/2016,828.5543846
11/12/2016,675
12/12/2016,520.710215
13/12/2016,450
14/12/2016,450
15/12/2016,450
16/12/2016,700
17/12/2016,691.9864278
18/12/2016,682.9090256
19/12/2016,675
20/12/2016,670
21/12/2016,651
22/12/2016,650
23/12/2016,600
24/12/2016,592.5450346
25/12/2016,587.5296323
26/12/2016,580
27/12/2016,551
28/12/2016,625
29/12/2016,637.5
30/12/2016,650
31/12/2016,662.8296476
01/01/2017,675.7564897
02/01/2017,690
03/01/2017,725
04/01/2017,711
05/01/2017,700
06/01/2017,675
07/01/2017,663.2021013
08/01/2017,652.0857888
09/01/2017,641
10/01/2017,630
11/01/2017,575
12/01/2017,575
13/01/2017,585
14/01/2017,579.7035998
15/01/2017,566.3145248
16/01/2017,561
17/01/2017,575
18/01/2017,620
19/01/2017,580
20/01/2017,576.9850287
21/01/2017,575.8365348
22/01/2017,575
23/01/2017,573.901611
24/01/2017,572.2802417
25/01/2017,570
26/01/2017,567.2146754
27/01/2017,564.0765199
28/01/2017,560.4659405
29/01/2017,556.2024108
30/01/2017,551
31/01/2017,510.5
01/02/2017,470
02/02/2017,500
03/02/2017,460
04/02/2017,461.7947887
05/02/2017,465.4778007
06/02/2017,471
07/02/2017,480
08/02/2017,500
09/02/2017,470
10/02/2017,481
11/02/2017,482.6843845
12/02/2017,482.0152111
13/02/2017,480
14/02/2017,450
15/02/2017,500
16/02/2017,450
17/02/2017,490
18/02/2017,489.8954241
19/02/2017,487.3295077
20/02/2017,483.5712259
21/02/2017,480.4964447
22/02/2017,481
23/02/2017,500
24/02/2017,505
25/02/2017,510
26/02/2017,515
27/02/2017,520
28/02/2017,525
01/03/2017,491
02/03/2017,540
03/03/2017,510
04/03/2017,528.5724595
05/03/2017,570.7734064
06/03/2017,590
07/03/2017,585
08/03/2017,551
09/03/2017,531
10/03/2017,531
11/03/2017,532.9431228
12/03/2017,537.2427039
13/03/2017,543.3862974
14/03/2017,551
15/03/2017,601
16/03/2017,550
17/03/2017,557.6477203
18/03/2017,575
19/03/2017,591.8731805
20/03/2017,600
21/03/2017,601
22/03/2017,640
23/03/2017,631
24/03/2017,621
25/03/2017,611
26/03/2017,603.7075988
27/03/2017,596.9870226
28/03/2017,590.9164972
29/03/2017,585.5891981
30/03/2017,581.1170017
31/03/2017,577.6354246
01/04/2017,575.310216
02/04/2017,574.3462865
03/04/2017,575
04/04/2017,577.5
05/04/2017,580
06/04/2017,570
07/04/2017,575
08/04/2017,576.9853777
09/04/2017,576.9853777
10/04/2017,575
11/04/2017,570
12/04/2017,570
13/04/2017,570
14/04/2017,570
15/04/2017,570
16/04/2017,570
17/04/2017,570
18/04/2017,575
19/04/2017,577.1991809
20/04/2017,575.1868037
21/04/2017,569.5075094
22/04/2017,560.7460517
23/04/2017,549.5310582
24/04/2017,536.539225
25/04/2017,522.5
26/04/2017,508.2008256
27/04/2017,494.4930191
28/04/2017,482.2983835
29/04/2017,472.6166565
30/04/2017,466.533925
01/05/2017,465.2321529
02/05/2017,470
03/05/2017,480
04/05/2017,470
05/05/2017,450
06/05/2017,431.2808783
07/05/2017,413.4790525
08/05/2017,400
09/05/2017,490
10/05/2017,474.3727875
11/05/2017,450
12/05/2017,400
13/05/2017,425.3317583
14/05/2017,473.0798547
15/05/2017,500
16/05/2017,350
17/05/2017,350
18/05/2017,450
19/05/2017,501
20/05/2017,501.5900845
21/05/2017,501.258338
22/05/2017,500
23/05/2017,450
24/05/2017,450
25/05/2017,462.5
26/05/2017,475
27/05/2017,477.784306
28/05/2017,479.3024418
29/05/2017,480
30/05/2017,480
31/05/2017,450
01/06/2017,440.8398766
02/06/2017,439.791869
03/06/2017,444.0018125
04/06/2017,451.8139392
05/06/2017,462.2016557
06/06/2017,474.49462
07/06/2017,488.236544
08/06/2017,503.10607
09/06/2017,518.8703284
10/06/2017,535.3564421
11/06/2017,552.4333758
12/06/2017,570
13/06/2017,590
14/06/2017,570
15/06/2017,540
16/06/2017,525
17/06/2017,531.0510119
18/06/2017,543.6187597
19/06/2017,550
20/06/2017,550
21/06/2017,525
22/06/2017,525
23/06/2017,581
24/06/2017,574.6714894
25/06/2017,560.5
26/06/2017,545.045932
27/06/2017,540
28/06/2017,551
29/06/2017,550
30/06/2017,550
01/07/2017,547.5362403
02/07/2017,543.4639717
03/07/2017,541
04/07/2017,561
05/07/2017,581
06/07/2017,560
07/07/2017,565
08/07/2017,578.1003779
09/07/2017,597.9778007
10/07/2017,611
11/07/2017,615
12/07/2017,585
13/07/2017,571
14/07/2017,560
15/07/2017,561.3322219
16/07/2017,565.3352504
17/07/2017,570
18/07/2017,635
19/07/2017,720
20/07/2017,701
21/07/2017,680
22/07/2017,726.8510655
23/07/2017,821.8336456
24/07/2017,870
25/07/2017,870
26/07/2017,1000
27/07/2017,1250
28/07/2017,1350
29/07/2017,1347.39287
30/07/2017,1344.067282
31/07/2017,1340
01/08/2017,1250
02/08/2017,1700
03/08/2017,2110
04/08/2017,2160
05/08/2017,2201.192071
06/08/2017,2235.5
07/08/2017,2269.195097
08/08/2017,2311
09/08/2017,2380.5
10/08/2017,2450
11/08/2017,2100
12/08/2017,2200
13/08/2017,2025
14/08/2017,1850
15/08/2017,1850.430406
16/08/2017,1851
17/08/2017,2025.5
18/08/2017,2200
19/08/2017,2134.41083
20/08/2017,2042.799183
21/08/2017,1947.510667
22/08/2017,1851
23/08/2017,1751
24/08/2017,1751
25/08/2017,1735.375
26/08/2017,1701
27/08/2017,1666.447582
28/08/2017,1651
29/08/2017,1751
30/08/2017,1850
31/08/2017,1900
01/09/2017,1700
02/09/2017,1733.903801
03/09/2017,1786.439142
04/09/2017,1820
05/09/2017,1750.232107
06/09/2017,1645
07/09/2017,1510
08/09/2017,1451
09/09/2017,1478.224693
10/09/2017,1542.560862
11/09/2017,1570
12/09/2017,1500
13/09/2017,1430
14/09/2017,1000
15/09/2017,1030.707663
16/09/2017,1090.925875
17/09/2017,1169.570649
18/09/2017,1260.491152
19/09/2017,1360
20/09/2017,1540
21/09/2017,1720
22/09/2017,1620
23/09/2017,1583.099676
24/09/2017,1560
25/09/2017,1536.580823
26/09/2017,1500
27/09/2017,1430
28/09/2017,1451
29/09/2017,1451
30/09/2017,1465.72493
01/10/2017,1501.671691
02/10/2017,1551.217513
03/10/2017,1610
04/10/2017,1800
05/10/2017,1950
06/10/2017,2020
07/10/2017,2158.735026
08/10/2017,2379.857964
09/10/2017,2510
10/10/2017,2250
11/10/2017,2460
12/10/2017,2401
13/10/2017,1961
14/10/2017,2078.37108
15/10/2017,2229.30808
16/10/2017,2351
17/10/2017,2452.534455
18/10/2017,2552.463343
19/10/2017,2649.880727
20/10/2017,2743.041219
21/10/2017,2828.094542
22/10/2017,2894.542884
23/10/2017,2900
24/10/2017,2770
25/10/2017,2560
26/10/2017,2425
27/10/2017,2471
28/10/2017,2529.810103
29/10/2017,2604.984625
30/10/2017,2661
31/10/2017,2632
01/11/2017,2931
02/11/2017,3025
03/11/2017,3049.190806
04/11/2017,3067.933264
05/11/2017,3084.507249
06/11/2017,3100
07/11/2017,2670
08/11/2017,2652
09/11/2017,2350
10/11/2017,2700
11/11/2017,2641.627345
12/11/2017,2547.60787
13/11/2017,2491
14/11/2017,2701
15/11/2017,3151
16/11/2017,3245
17/11/2017,3400
18/11/2017,3380.482716
19/11/2017,3345.747582
20/11/2017,3300
21/11/2017,3200
22/11/2017,3200
23/11/2017,4060
24/11/2017,3150
25/11/2017,4000
26/11/2017,3825.5
27/11/2017,3651
28/11/2017,3701
29/11/2017,3551
30/11/2017,3000
01/12/2017,2500
02/12/2017,2499.912348
03/12/2017,2499.919648
04/12/2017,2500
05/12/2017,3150
06/12/2017,2871
07/12/2017,2900
08/12/2017,3001
09/12/2017,3113.862031
10/12/2017,3240.334251
11/12/2017,3351
12/12/2017,3400
13/12/2017,3251
14/12/2017,3000
15/12/2017,2851
16/12/2017,2821.163964
17/12/2017,2801
18/12/2017,2780.780844
19/12/2017,2751
20/12/2017,2701
21/12/2017,2700
22/12/2017,2650
23/12/2017,2618.745424
24/12/2017,2594.483371
25/12/2017,2580
26/12/2017,2701
27/12/2017,2800
28/12/2017,2880
29/12/2017,2875
30/12/2017,2949.016297
31/12/2017,3074.44865
01/01/2018,3151
02/01/2018,3180
03/01/2018,3180
04/01/2018,3380
05/01/2018,3540
06/01/2018,3443.999211
07/01/2018,3277.301116
08/01/2018,3100
09/01/2018,2900
10/01/2018,2750
11/01/2018,2851
12/01/2018,2850
13/01/2018,2857.682006
14/01/2018,2872.346685
15/01/2018,2880
16/01/2018,2867.271991
17/01/2018,2850
18/01/2018,2830
19/01/2018,2851
20/01/2018,2864.678635
21/01/2018,2875.552427
22/01/2018,2880
23/01/2018,2851
24/01/2018,2800
25/01/2018,2701
26/01/2018,2523.426343
27/01/2018,2326
28/01/2018,2134.293987
29/01/2018,1951
30/01/2018,1772.323317
31/01/2018,1601
01/02/2018,1551
02/02/2018,1513.618647
03/02/2018,1481.369187
04/02/2018,1451
05/02/2018,2451
06/02/2018,2361
07/02/2018,1751
08/02/2018,1760
09/02/2018,1901
10/02/2018,1895.137719
11/02/2018,1888.207745
12/02/2018,1880
13/02/2018,1842.350429
14/02/2018,1790
15/02/2018,1695
16/02/2018,1600
17/02/2018,1580.316093
18/02/2018,1561.850858
19/02/2018,1551
20/02/2018,1560
21/02/2018,1551
22/02/2018,1400
23/02/2018,1400
24/02/2018,1294.922497
25/02/2018,1150.612628
26/02/2018,1041
27/02/2018,961
28/02/2018,1001
01/03/2018,1023.735625
02/03/2018,1041.61638
03/03/2018,1055.652362
04/03/2018,1066.59163
05/03/2018,1075
06/03/2018,987.5
07/03/2018,900
08/03/2018,860
09/03/2018,850
10/03/2018,870
11/03/2018,822.5
12/03/2018,775
13/03/2018,751
14/03/2018,780
15/03/2018,775
16/03/2018,770
17/03/2018,763.9998785
18/03/2018,756.767367
19/03/2018,751
20/03/2018,770
21/03/2018,770
22/03/2018,840
23/03/2018,860
24/03/2018,844.2953234
25/03/2018,826.1400252
26/03/2018,810
27/03/2018,795.016276
28/03/2018,780.1593469
29/03/2018,765.4794293
30/03/2018,751.0572907
31/03/2018,737.0316496
01/04/2018,723.6625116
02/04/2018,711.5008094
03/04/2018,701.9533367
04/04/2018,700
05/04/2018,775
06/04/2018,700
07/04/2018,692.8260595
08/04/2018,687.1502275
09/04/2018,680
10/04/2018,670
11/04/2018,650
12/04/2018,640
13/04/2018,630
14/04/2018,623.8509479
15/04/2018,620
16/04/2018,616.1490521
17/04/2018,610
18/04/2018,600
19/04/2018,620
20/04/2018,636.6943138
21/04/2018,651.2054009
22/04/2018,663.8813539
23/04/2018,675
24/04/2018,537.5
25/04/2018,400
26/04/2018,680
27/04/2018,675
28/04/2018,690.8371534
29/04/2018,724.259801
30/04/2018,740
01/05/2018,732.1214316
02/05/2018,720
03/05/2018,680
04/05/2018,670
05/05/2018,661.4761527
06/05/2018,653.8525158
07/05/2018,650
08/05/2018,670
09/05/2018,660
10/05/2018,655
11/05/2018,660
12/05/2018,664.2997748
13/05/2018,667.997951
14/05/2018,670
15/05/2018,659.2282188
16/05/2018,640
17/05/2018,600
18/05/2018,601
19/05/2018,630.3960914
20/05/2018,679.9109125
21/05/2018,710
22/05/2018,720
23/05/2018,750
24/05/2018,720
25/05/2018,751
26/05/2018,751.4396183
27/05/2018,750.5880296
28/05/2018,751
29/05/2018,790
30/05/2018,780
31/05/2018,820
01/06/2018,830
02/06/2018,838.6632518
03/06/2018,846.3835787
04/06/2018,851
05/06/2018,851
06/06/2018,751
07/06/2018,801
08/06/2018,830
09/06/2018,815.4341221
10/06/2018,785.3219556
11/06/2018,770
12/06/2018,840
13/06/2018,845.5
14/06/2018,851
15/06/2018,951
16/06/2018,941.688263
17/06/2018,930.432976
18/06/2018,921
19/06/2018,1100
20/06/2018,1090
21/06/2018,1251
22/06/2018,1200
23/06/2018,1149.261328
24/06/2018,1098.545569
25/06/2018,1050
26/06/2018,1130
27/06/2018,1151
28/06/2018,1150
29/06/2018,1137.5
30/06/2018,1125
01/07/2018,1238
02/07/2018,1351
03/07/2018,1301
04/07/2018,1201
05/07/2018,1250
06/07/2018,1220
07/07/2018,1240
08/07/2018,1185
09/07/2018,1130
10/07/2018,1140.5
11/07/2018,1151
12/07/2018,1160
13/07/2018,1158.814879
14/07/2018,1151.364955
15/07/2018,1141.33723
16/07/2018,1130
17/07/2018,1070
18/07/2018,1060
19/07/2018,1090
20/07/2018,1110
21/07/2018,1112.249441
22/07/2018,1112.472209
23/07/2018,1111.950751
24/07/2018,1111.07397
25/07/2018,1110
26/07/2018,1108.689632
27/07/2018,1106.943477
28/07/2018,1104.526903
29/07/2018,1101
30/07/2018,1050
31/07/2018,1001
01/08/2018,1030
02/08/2018,1051
03/08/2018,1060
04/08/2018,1030
05/08/2018,1030
06/08/2018,1030
07/08/2018,960
08/08/2018,930
09/08/2018,990.5
10/08/2018,1051
11/08/2018,1024.738644
12/08/2018,975.3945042
13/08/2018,950
14/08/2018,960
15/08/2018,990
16/08/2018,1020
17/08/2018,1042.341452
18/08/2018,1060
19/08/2018,1005
20/08/2018,950
21/08/2018,940
22/08/2018,933.8966465
23/08/2018,930
24/08/2018,926.0220576
25/08/2018,920
26/08/2018,895
27/08/2018,870
28/08/2018,870
29/08/2018,820
30/08/2018,840
31/08/2018,820
01/09/2018,805.5550456
02/09/2018,793.5161793
03/09/2018,783.657798
04/09/2018,775.7755312
05/09/2018,769.6838012
06/09/2018,765.2137109
07/09/2018,762.2112113
08/09/2018,760.5355045
09/09/2018,760.0576494
10/09/2018,760.6593389
11/09/2018,762.2318259
12/09/2018,764.674977
13/09/2018,767.8964359
14/09/2018,771.8108829
15/09/2018,776.3393775
16/09/2018,781.4087725
17/09/2018,786.9511929
18/09/2018,792.9035687
19/09/2018,799.2072176
20/09/2018,805.8074695
21/09/2018,812.6533295
22/09/2018,819.6971744
23/09/2018,826.8944785
24/09/2018,834.2035654
25/09/2018,841.5853842
26/09/2018,849.0033057
27/09/2018,856.4229375
28/09/2018,863.811956
29/09/2018,871.139953
30/09/2018,878.3782959
01/10/2018,885.5
02/10/2018,892.4796118
03/10/2018,899.2931015
04/10/2018,905.9177654
05/10/2018,912.332135
06/10/2018,918.5158947
07/10/2018,924.4498051
08/10/2018,930.115633
09/10/2018,935.4960859
10/10/2018,940.5747527
11/10/2018,945.3360479
12/10/2018,949.7651605
13/10/2018,953.8480063
14/10/2018,957.5711842
15/10/2018,960.9219348
16/10/2018,963.8881027
17/10/2018,966.4581015
18/10/2018,968.6208801
19/10/2018,970.3658931
20/10/2018,971.6830712
21/10/2018,972.5627955
22/10/2018,972.9958722
23/10/2018,972.9735093
24/10/2018,972.4872949
25/10/2018,971.5291773
26/10/2018,970.0914452
27/10/2018,968.1667107
28/10/2018,965.7478918
29/10/2018,962.8281971
30/10/2018,959.4011112
31/10/2018,955.4603804
01/11/2018,951
02/11/2018,944.4494028
03/11/2018,934.3788666
04/11/2018,921.0429003
05/11/2018,904.7840711
06/11/2018,886.0746961
07/11/2018,865.584696
08/11/2018,844.2970057
09/11/2018,823.7145711
10/11/2018,806.2566435
11/11/2018,796.082665
12/11/2018,801
13/11/2018,851
14/11/2018,801
15/11/2018,700
16/11/2018,501
17/11/2018,514.5501104
18/11/2018,531.3073755
19/11/2018,551
20/11/2018,575
21/11/2018,508.1339104
22/11/2018,367.1657875
23/11/2018,300
24/11/2018,341.6771165
25/11/2018,411.1994273
26/11/2018,451
27/11/2018,401
28/11/2018,351
29/11/2018,380
30/11/2018,350
01/12/2018,280
02/12/2018,315.5
03/12/2018,351
04/12/2018,340
05/12/2018,360
06/12/2018,365.2591164
07/12/2018,368.3693238
08/12/2018,370
09/12/2018,370
10/12/2018,370
11/12/2018,370
12/12/2018,331
13/12/2018,380
14/12/2018,351
15/12/2018,301
16/12/2018,320.5
17/12/2018,340
18/12/2018,325
19/12/2018,301
20/12/2018,250
21/12/2018,201
22/12/2018,186.2363977
23/12/2018,174.5550586
24/12/2018,170
25/12/2018,180
26/12/2018,190
27/12/2018,151
28/12/2018,165
29/12/2018,130
30/12/2018,185
31/12/2018,240
01/01/2019,240
02/01/2019,201
03/01/2019,160
04/01/2019,180
05/01/2019,191.2940463
06/01/2019,200.8811323
07/01/2019,212
08/01/2019,225
09/01/2019,222
10/01/2019,185
11/01/2019,260
12/01/2019,244.3711489
13/01/2019,216.3176385
14/01/2019,201
15/01/2019,203.3595043
16/01/2019,207.3366547
17/01/2019,212.8952091
18/01/2019,220
19/01/2019,270
20/01/2019,247.5
21/01/2019,225
22/01/2019,275
23/01/2019,220
24/01/2019,200.9035389
25/01/2019,190
26/01/2019,191.1694416
27/01/2019,194.4769293
28/01/2019,200
29/01/2019,220
30/01/2019,277
31/01/2019,271
01/02/2019,231
02/02/2019,181
03/02/2019,189.8710269
04/02/2019,208.1109409
05/02/2019,230
06/02/2019,260
07/02/2019,401
08/02/2019,425
09/02/2019,433.0449131
10/02/2019,438.9012674
11/02/2019,440
12/02/2019,430
13/02/2019,430
14/02/2019,440
15/02/2019,401
16/02/2019,426
17/02/2019,428.8884783
18/02/2019,430
19/02/2019,415
20/02/2019,400
21/02/2019,401
22/02/2019,380
23/02/2019,379.3191601
24/02/2019,380.7432543
25/02/2019,380
26/02/2019,370
27/02/2019,400
28/02/2019,410
01/03/2019,401
02/03/2019,425
03/03/2019,462.5691606
04/03/2019,513.2247929
05/03/2019,550
06/03/2019,562.5
07/03/2019,575
08/03/2019,615
09/03/2019,671.4230593
10/03/2019,746.9715282
11/03/2019,801
12/03/2019,800
13/03/2019,740
14/03/2019,680
15/03/2019,650
16/03/2019,601
17/03/2019,619.2554099
18/03/2019,650
19/03/2019,751
20/03/2019,751
21/03/2019,788
22/03/2019,825
23/03/2019,829.150544
24/03/2019,813.9009924
25/03/2019,787.3161929
26/03/2019,754.8250849
27/03/2019,720.2162507
28/03/2019,686.213947
29/03/2019,654.8273293
30/03/2019,627.5706392
31/03/2019,605.6067544
01/04/2019,589.8435135
02/04/2019,581
03/04/2019,920
04/04/2019,901
05/04/2019,892.5633173
06/04/2019,888
07/04/2019,883.4866247
08/04/2019,875
09/04/2019,851
10/04/2019,840
11/04/2019,880
12/04/2019,875
13/04/2019,872.5989693
14/04/2019,871.5037487
15/04/2019,871
16/04/2019,871
17/04/2019,895.5
18/04/2019,920
19/04/2019,923.2245451
20/04/2019,925
21/04/2019,923.3772805
22/04/2019,920
23/04/2019,880
24/04/2019,851
25/04/2019,801
26/04/2019,780
27/04/2019,789.6141017
28/04/2019,815.5
29/04/2019,838.6872338
30/04/2019,851
01/05/2019,856.0355011
02/05/2019,860
03/05/2019,801
04/05/2019,815.600822
05/05/2019,846.0496145
06/05/2019,860
07/05/2019,840
08/05/2019,801
09/05/2019,890
10/05/2019,901
11/05/2019,893.7923775
12/05/2019,877.4840418
13/05/2019,870
14/05/2019,901
15/05/2019,920
16/05/2019,930.2323988
17/05/2019,936.2078437
18/05/2019,940
19/05/2019,943.7472801
20/05/2019,949.6553905
21/05/2019,960
22/05/2019,1001
23/05/2019,1101
24/05/2019,1113
25/05/2019,1125
26/05/2019,1138
27/05/2019,1151
28/05/2019,1101
29/05/2019,1120
30/05/2019,1101
31/05/2019,1110
01/06/2019,1200
02/06/2019,1186.297119
03/06/2019,1164.247202
04/06/2019,1151
05/06/2019,1175.5
06/06/2019,1200
07/06/2019,1151
08/06/2019,1189.99355
09/06/2019,1259.216937
10/06/2019,1301
11/06/2019,1320
12/06/2019,1201
13/06/2019,1320
14/06/2019,1280
15/06/2019,1260
16/06/2019,1240
17/06/2019,1220
18/06/2019,1250
19/06/2019,1160
20/06/2019,1210
21/06/2019,1220
22/06/2019,1215.535608
23/06/2019,1205.712952
24/06/2019,1201
25/06/2019,1230
26/06/2019,1240
27/06/2019,1225
28/06/2019,1280
29/06/2019,1241
30/06/2019,1300.5
01/07/2019,1360
02/07/2019,1356.078781
03/07/2019,1351
04/07/2019,1320
05/07/2019,1280
06/07/2019,1285
07/07/2019,1310
08/07/2019,1335
09/07/2019,1251
10/07/2019,1200
11/07/2019,1315
12/07/2019,1297.219268
13/07/2019,1258
14/07/2019,1219.030268
15/07/2019,1201
16/07/2019,1200.214135
17/07/2019,1200
18/07/2019,1201
19/07/2019,1151
20/07/2019,1160
21/07/2019,1155.5
22/07/2019,1151
23/07/2019,1180
24/07/2019,1225
25/07/2019,1210
26/07/2019,1220
27/07/2019,1223.798764
28/07/2019,1225.411864
29/07/2019,1225
30/07/2019,1201
31/07/2019,1251
01/08/2019,1292.026497
02/08/2019,1320
